src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2071217429.tif;1;0;754;1000;357;184;47;11;357;184;404;184;404;195;357;195;SMITH,;AAAAAS;0.62;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;416;184;22;9;416;184;438;184;438;193;416;193;JR.;AAS;0.57;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;272;185;50;8;272;185;322;185;322;193;272;193;THOMAS;AAAAAA;0.55;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;332;185;14;9;332;185;346;185;346;194;332;194;E.;AS;0.83;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;289;198;67;10;289;198;356;198;356;208;289;208;ATTORNEY;AAAAAAAA;0.65;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;366;198;16;9;366;198;382;198;382;207;366;207;AT;AA;0.76;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;391;198;25;9;391;198;416;198;416;207;391;207;LAW;AAA;0.42;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;340;212;50;10;340;212;390;212;390;222;340;222;WALNUT;AAAAAA;0.55;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;400;212;50;10;400;212;450;212;450;222;400;222;STREET;AAAAAA;0.43;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;257;213;22;9;257;213;279;213;279;222;257;222;512;NNN;0.75;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;291;213;40;9;291;213;331;213;331;222;291;222;SOUTH;AAAAA;0.55;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;307;227;30;9;307;227;337;227;337;236;307;236;P.O.;ASAS;0.67;undefined;OTHER;OTHER
2071217429.tif;1;0;754;1000;349;227;25;9;349;227;374;227;374;236;349;236;BOX;AAA;0.57;undefined;OTHER;OTHER
