src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
514967102+-7103.tif;1;0;754;1000;224;44;4;8;224;44;228;44;228;52;224;52;i;A;0.02;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;320;195;77;14;320;195;397;195;397;209;320;209;INVOICE;AAAAAAA;0.85;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;532;254;45;11;532;254;577;254;577;265;532;265;Invoice;AAAAAAA;0.47;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;582;254;7;11;582;254;589;254;589;265;582;265;#;S;0.5;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;594;254;27;11;594;254;621;254;621;265;594;265;2581;NNNN;0.88;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;99;255;24;11;99;255;123;255;123;266;99;266;TO:;AAS;0.76;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;138;255;3;3;138;255;141;255;141;258;138;258;';S;0.67;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;163;255;57;11;163;255;220;255;220;266;163;266;Lawrence;AAAAAAAA;0.79;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;226;255;44;14;226;255;270;255;270;269;226;269;Clayton;AAAAAAA;0.76;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;164;269;22;11;164;269;186;269;186;280;164;280;R.J.;ASAS;0.85;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;192;269;54;13;192;269;246;269;246;282;192;282;Reynolds;AAAAAAAA;0.72;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;251;269;50;11;251;269;301;269;301;280;251;280;Tobacco;AAAAAAA;0.7;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;201;272;13;12;201;272;214;272;214;284;201;284;ey;AA;0.68;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;189;283;31;11;189;283;220;283;220;294;189;294;North;AAAAA;0.59;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;224;283;27;11;224;283;251;283;251;294;224;294;Main;AAAA;0.86;undefined;OTHER;OTHER
514967102+-7103.tif;1;0;754;1000;256;283;34;11;256;283;290;283;290;294;256;294;Street;AAAAAA;0.85;undefined;OTHER;OTHER
