src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
82898406.tif;1;0;754;1000;561;141;65;13;561;141;626;141;626;154;561;154;INVOICE;AAAAAAA;0.9;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;296;144;92;13;296;144;388;144;388;157;296;157;ASSOCIATES,;AAAAAAAAAAS;0.64;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;395;144;30;11;395;144;425;144;425;155;395;155;INC.;AAAS;0.84;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;118;145;105;11;118;145;223;145;223;156;118;156;MANAGEMENT;AAAAAAAAAA;0.75;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;230;145;59;11;230;145;289;145;289;156;230;156;SCIENCE;AAAAAAA;0.68;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;515;164;35;11;515;164;550;164;550;175;515;175;SEND;AAAA;0.8;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;555;164;81;10;555;164;636;164;636;174;555;174;REMITTANCE;AAAAAAAAAA;0.79;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;640;164;22;10;640;164;662;164;662;174;640;174;TO:;AAS;0.84;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;329;170;23;10;329;170;352;170;352;180;329;180;fifth;AAAAA;0.33;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;195;172;26;9;195;172;221;172;221;181;195;181;6565;NNNN;0.43;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;230;172;25;8;230;172;255;172;255;180;230;180;Penn;AAAA;0.42;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;264;172;39;8;264;172;303;172;303;180;264;180;Avenue;AAAAAA;0.46;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;311;173;9;7;311;173;320;173;320;180;311;180;at;AA;0.38;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;485;179;70;11;485;179;555;179;555;190;485;190;Management;AAAAAAAAAA;0.62;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;558;179;43;9;558;179;601;179;601;188;558;188;Science;AAAAAAA;0.72;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;605;179;63;10;605;179;668;179;668;189;605;189;Associates,;AAAAAAAAAAS;0.66;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;672;179;19;9;672;179;691;179;691;188;672;188;Inc.;AAAS;0.8;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;197;185;57;11;197;185;254;185;254;196;197;196;Pittsburgh,;AAAAAAAAAAS;0.48;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;263;185;14;9;263;185;277;185;277;194;263;194;PA;AA;0.25;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;286;185;64;9;286;185;350;185;350;194;286;194;15206-4490;NNNNNSNNNN;0.53;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;486;195;17;8;486;195;503;195;503;203;486;203;P.O.;ASAS;0.58;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;507;195;14;7;507;195;521;195;521;202;507;202;Box;AAA;0.33;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;525;195;42;7;525;195;567;195;567;202;525;202;400156-W;NNNNNNSA;0.58;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;232;199;27;10;232;199;259;199;259;209;232;209;(412);SNNNS;0.67;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;264;200;52;8;264;200;316;200;316;208;264;208;362-2000;NNNSNNNN;0.74;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;486;206;42;9;486;206;528;206;528;215;486;215;P.IM&urgft.;ASAASAAAAAS;0.3;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;532;206;54;9;532;206;586;206;586;215;532;215;Pents/lva'ia;AAAAASAAASAA;0.29;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;590;206;24;7;590;206;614;206;614;213;590;213;1526a;NNNNA;0.28;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;618;206;20;7;618;206;638;206;638;213;618;213;0155;NNNN;0.34;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;578;227;21;8;578;227;599;227;599;235;578;235;OOP;AAA;0.24;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;601;227;38;9;601;227;639;227;639;236;601;236;INVOICE;AAAAAAA;0.36;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;643;227;39;9;643;227;682;227;682;236;643;236;NUMBER;AAAAAA;0.4;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;490;228;36;7;490;228;526;228;526;235;490;235;PLEASE;AAAAAA;0.5;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;530;228;30;7;530;228;560;228;560;235;530;235;REFER;AAAAA;0.33;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;563;228;13;7;563;228;576;228;576;235;563;235;70;NN;0.46;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;91;236;18;10;91;236;109;236;109;246;91;246;Ms.;AAS;0.7;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;118;236;33;10;118;236;151;236;151;246;118;246;Sarah;AAAAA;0.38;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;160;236;32;10;160;236;192;236;192;246;160;246;Evans;AAAAA;0.67;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;481;239;14;8;481;239;495;239;495;247;481;247;OR;AA;0.41;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;498;239;38;8;498;239;536;239;536;247;498;247;RETURN;AAAAAA;0.28;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;539;239;37;8;539;239;576;239;576;247;539;247;INVOICE;AAAAAAA;0.48;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;579;239;26;8;579;239;605;239;605;247;579;247;COPY;AAAA;0.55;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;608;239;27;8;608;239;635;239;635;247;608;247;WHEN;AAAA;0.43;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;639;239;53;8;639;239;692;239;692;247;639;247;REMITTING.;AAAAAAAAAS;0.56;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;161;250;46;11;161;250;207;250;207;261;161;261;TOBACCO;AAAAAAA;0.49;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;215;250;47;10;215;250;262;250;262;260;215;260;COMPANY;AAAAAAA;0.61;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;93;251;60;11;93;251;153;251;153;262;93;262;LORILLARD;AAAAAAAAA;0.69;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;657;257;25;8;657;257;682;257;682;265;657;265;DAYS;AAAA;0.44;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;489;258;46;7;489;258;535;258;535;265;489;265;AMOUNTS;AAAAAAA;0.53;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;538;258;18;7;538;258;556;258;556;265;538;265;NOT;AAA;0.73;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;559;258;47;7;559;258;606;258;606;265;559;265;RECEIVED;AAAAAAAA;0.51;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;609;258;32;7;609;258;641;258;641;265;609;265;WITHIN;AAAAAA;0.37;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;645;258;9;7;645;258;654;258;654;265;645;265;30;NN;0.41;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;53;262;22;10;53;262;75;262;75;272;53;272;TO:;AAS;0.87;undefined;OTHER;OTHER
82898406.tif;1;0;754;1000;92;265;60;13;92;265;152;265;152;278;92;278;Marketing;AAAAAAAAA;0.48;undefined;OTHER;OTHER
