src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063207059_7062.tif;1;0;754;1000;249;154;141;24;249;154;390;154;390;178;249;178;LIBERTY;AAAAAAA;0.73;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;249;182;141;24;249;182;390;182;390;206;249;206;MUTUAL;AAAAAA;0.92;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;265;228;83;11;265;228;348;228;348;239;265;239;INSURANCE;AAAAAAAAA;0.81;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;352;228;72;11;352;228;424;228;424;239;352;239;COMPANY;AAAAAAA;0.76;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;365;254;32;10;365;254;397;254;397;264;365;264;Home;AAAA;0.42;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;404;254;38;10;404;254;442;254;442;264;404;264;Office:;AAAAAAS;0.69;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;449;254;41;10;449;254;490;254;490;264;449;264;Boston;AAAAAA;0.53;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;350;283;19;9;350;283;369;283;369;292;350;292;and;AAA;0.67;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;404;283;22;9;404;283;426;283;426;292;404;292;with;AAAA;0.74;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;478;283;10;9;478;283;488;283;488;292;478;292;of;AA;0.81;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;494;283;21;8;494;283;515;283;515;291;494;291;this;AAAA;0.94;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;521;283;40;9;521;283;561;283;561;292;521;292;invoice;AAAAAAA;0.64;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;125;284;27;8;125;284;152;284;152;292;125;292;Mako;AAAA;0.59;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;159;284;31;8;159;284;190;284;190;292;159;292;check;AAAAA;0.68;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;197;284;42;11;197;284;239;284;239;295;197;295;payable;AAAAAAA;0.83;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;245;284;11;8;245;284;256;284;256;292;245;292;to;AA;0.41;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;263;284;37;10;263;284;300;284;300;294;263;294;Liberty;AAAAAAA;0.74;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;307;284;36;8;307;284;343;284;343;292;307;292;Mutual;AAAAAA;0.48;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;375;284;22;8;375;284;397;284;397;292;375;292;mall;AAAA;0.78;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;567;284;13;8;567;284;580;284;580;292;567;292;to:;AAS;0.72;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;433;285;5;6;433;285;438;285;438;291;433;291;a;A;0.59;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;445;285;26;9;445;285;471;285;471;294;445;294;copy;AAAA;0.73;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;365;303;70;11;365;303;435;303;435;314;365;314;STAMFORD.;AAAAAAAAS;0.69;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;440;303;16;10;440;303;456;303;456;313;440;313;CT;AA;0.92;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;266;304;10;9;266;304;276;304;276;313;266;313;P.;AS;0.81;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;280;304;12;9;280;304;292;304;292;313;280;313;O.;AS;0.82;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;298;304;24;9;298;304;322;304;322;313;298;313;BOX;AAA;0.58;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;327;304;33;9;327;304;360;304;360;313;327;313;19033;NNNNN;0.64;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;467;304;34;9;467;304;501;304;501;313;467;313;06920;NNNNN;0.74;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;70;332;35;10;70;332;105;332;105;342;70;342;PHILIP;AAAAAA;0.56;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;109;332;46;10;109;332;155;332;155;342;109;342;MORRIS;AAAAAA;0.77;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;159;332;93;10;159;332;252;332;252;342;159;342;INCORPORATED;AAAAAAAAAAAA;0.81;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;487;332;46;9;487;332;533;332;533;341;487;341;Account;AAAAAAA;0.73;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;554;332;23;9;554;332;577;332;577;341;554;341;#00;SNN;0.51;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;585;332;13;9;585;332;598;332;598;341;585;341;40;NN;0.6;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;606;332;13;9;606;332;619;332;619;341;606;341;66;NN;0.8;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;256;345;22;10;256;345;278;345;278;355;256;355;INS.;AAAS;0.33;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;281;345;31;10;281;345;312;345;312;355;281;355;MGR.;AAAS;0.42;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;70;346;33;10;70;346;103;346;103;356;70;356;ATTN:;AAAAS;0.53;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;106;346;21;10;106;346;127;346;127;356;106;356;MR.;AAS;0.61;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;130;346;31;10;130;346;161;346;161;356;130;356;PAUL;AAAA;0.75;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;163;346;89;10;163;346;252;346;252;356;163;356;GOLDSCHMIDT.;AAAAAAAAAAAS;0.7;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;493;346;40;9;493;346;533;346;533;355;493;355;Invoice;AAAAAAA;0.63;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;554;346;41;9;554;346;595;346;595;355;554;355;#0125;SNNNN;0.37;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;93;360;32;9;93;360;125;360;125;369;93;369;PARK;AAAA;0.89;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;129;360;49;9;129;360;178;360;178;369;129;369;AVENUE;AAAAAA;0.68;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;70;361;19;9;70;361;89;361;89;370;70;370;100;NNN;0.79;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;70;374;27;10;70;374;97;374;97;384;70;384;NEW;AAA;0.71;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;101;374;36;11;101;374;137;374;137;385;101;385;YORK,;AAAAS;0.83;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;141;374;17;9;141;374;158;374;158;383;141;383;NY;AA;0.32;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;169;374;32;9;169;374;201;374;201;383;169;383;10017;NNNNN;0.64;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;168;418;52;10;168;418;220;418;220;428;168;428;LIBERTY;AAAAAAA;0.79;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;226;418;51;10;226;418;277;418;277;428;226;428;MUTUAL;AAAAAA;0.71;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;282;418;72;10;282;418;354;418;354;428;282;428;INSURANCE;AAAAAAAAA;0.7;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;360;418;62;10;360;418;422;418;422;428;360;428;COMPANY;AAAAAAA;0.77;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;70;419;9;9;70;419;79;419;79;428;70;428;In;AA;0.49;undefined;OTHER;OTHER
2063207059_7062.tif;1;0;754;1000;85;419;49;10;85;419;134;419;134;429;85;429;Account;AAAAAAA;0.56;undefined;OTHER;OTHER
