src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2044348020.tif;1;0;799;1000;618;39;18;18;618;39;636;39;636;57;618;57;BJ;AA;0.43;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;648;41;33;18;648;41;681;41;681;59;648;59;122;NNN;0.61;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;409;88;102;9;409;88;511;88;511;97;409;97;LANDOR;AAAAAA;0.75;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;533;88;167;9;533;88;700;88;700;97;533;97;ASSOCIATES;AAAAAAAAAA;0.87;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;408;103;46;12;408;103;454;103;454;115;408;115;Strategic;AAAAAAAAA;0.63;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;458;104;35;11;458;104;493;104;493;115;458;115;Design;AAAAAA;0.91;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;497;104;61;9;497;104;558;104;558;113;497;113;Consultants;AAAAAAAAAAA;0.75;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;92;145;52;10;92;145;144;145;144;155;92;155;Invoice;AAAAAAA;0.75;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;92;174;33;9;92;174;125;174;125;183;92;183;Invoice;AAAAAAA;0.53;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;129;174;19;9;129;174;148;174;148;183;129;183;No.:;AASS;0.69;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;196;179;53;9;196;179;249;179;249;188;196;188;332424;NNNNNN;0.9;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;91;205;24;8;91;205;115;205;115;213;91;213;Dale;AAAA;0.35;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;196;209;16;10;196;209;212;209;212;219;196;219;28;NN;0.93;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;223;209;27;12;223;209;250;209;250;221;223;221;May;AAA;0.61;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;261;209;35;10;261;209;296;209;296;219;261;219;1990;NNNN;0.68;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;91;235;31;11;91;235;122;235;122;246;91;246;Propel;AAAAAA;0.34;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;127;236;19;8;127;236;146;236;146;244;127;244;No.:;AASS;0.74;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;196;240;80;9;196;240;276;240;276;249;196;249;100015-27;NNNNNNSNN;0.91;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;195;270;55;10;195;270;250;270;250;280;195;280;PHILIP;AAAAAA;0.85;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;259;270;55;10;259;270;314;270;314;280;259;280;MORRIS;AAAAAA;0.85;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;325;270;27;9;325;270;352;270;352;279;325;279;USA;AAA;0.99;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;196;285;25;10;196;285;221;285;221;295;196;295;120;NNN;0.87;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;232;285;36;10;232;285;268;285;268;295;232;295;PARK;AAAA;0.89;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;277;285;56;10;277;285;333;285;333;295;277;295;AVENUE;AAAAAA;0.8;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;194;301;28;10;194;301;222;301;222;311;194;311;NEW;AAA;0.91;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;232;301;36;10;232;301;268;301;268;311;232;311;YORK;AAAA;0.81;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;278;301;18;10;278;301;296;301;296;311;278;311;NY;AA;0.7;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;316;301;44;10;316;301;360;301;360;311;316;311;10017;NNNNN;0.86;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;194;347;43;10;194;347;237;347;237;357;194;357;ATTN:;AAAAS;0.67;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;287;347;37;10;287;347;324;347;324;357;287;357;FRED;AAAA;1.0;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;334;347;46;10;334;347;380;347;380;357;334;357;DELLA;AAAAA;0.98;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;390;347;55;10;390;347;445;347;445;357;390;357;CROSSE;AAAAAA;0.98;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;249;348;25;9;249;348;274;348;274;357;249;357;MR.;AAS;0.89;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;90;370;20;8;90;370;110;370;110;378;90;378;This;AAAA;0.32;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;114;370;33;9;114;370;147;370;147;379;114;379;invoice;AAAAAAA;0.4;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;150;370;32;11;150;370;182;370;182;381;150;381;subject;AAAAAAA;0.25;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;198;370;13;8;198;370;211;370;211;378;198;378;the;AAA;0.18;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;243;370;16;8;243;370;259;370;259;378;243;378;and;AAA;0.53;undefined;OTHER;OTHER
2044348020.tif;1;0;799;1000;263;370;48;9;263;370;311;370;311;379;263;379;conditions;AAAAAAAAAA;0.71;undefined;OTHER;OTHER
