src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2080272271.tif;1;0;754;1000;379;110;123;29;379;110;502;110;502;139;379;139;MORRIS;AAAAAA;0.74;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;262;111;105;28;262;111;367;111;367;139;262;139;PHILIP;AAAAAA;0.97;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;294;164;78;12;294;164;372;164;372;176;294;176;BENSON;AAAAAA;0.69;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;390;164;77;12;390;164;467;164;467;176;390;176;HEDGES;AAAAAA;0.48;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;375;167;11;8;375;167;386;167;386;175;375;175;&;S;1.0;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;639;174;27;4;639;174;666;174;666;178;639;178;ncrm^D;AAAASA;0.38;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;76;179;5;6;76;179;81;179;81;185;76;185;o;A;0.27;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;104;192;15;6;104;192;119;192;119;198;104;198;Pill;AAAA;0.23;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;121;192;16;7;121;192;137;192;137;199;121;199;lip;AAA;0.17;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;143;192;33;6;143;192;176;192;176;198;143;198;Morris;AAAAAA;0.22;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;183;192;33;6;183;192;216;192;216;198;183;198;Valued;AAAAAA;0.45;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;223;192;44;6;223;192;267;192;267;198;223;198;Oustcoar;AAAAAAAA;0.33;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;603;193;2;17;603;193;605;193;605;210;603;210;[;S;0.49;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;676;193;2;17;676;193;678;193;678;210;676;210;];S;0.59;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;77;195;4;5;77;195;81;195;81;200;77;200;o;A;0.25;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;565;199;12;8;565;199;577;199;577;207;565;207;00;NN;0.71;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;615;199;51;7;615;199;666;199;666;206;615;206;99999999;NNNNNNNN;0.25;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;521;200;5;7;521;200;526;200;526;207;521;207;7;N;0.37;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;531;200;1;10;531;200;532;200;532;210;531;210;|;S;1.0;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;539;200;12;7;539;200;551;200;551;207;539;207;26;NN;0.25;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;558;200;2;10;558;200;560;200;560;210;558;210;J;A;0.41;undefined;OTHER;OTHER
2080272271.tif;1;0;754;1000;104;201;16;7;104;201;120;201;120;208;104;208;999;NNN;0.2;undefined;OTHER;OTHER
