src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2085699092.tif;1;0;754;1000;226;102;27;12;226;102;253;102;253;114;226;114;DJM;AAA;0.61;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;257;104;27;12;257;104;284;104;284;116;257;116;Post;AAAA;0.61;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;646;115;4;8;646;115;650;115;650;123;646;123;1;N;0.34;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;653;115;9;8;653;115;662;115;662;123;653;123;of;AA;0.25;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;666;117;3;7;666;117;669;117;669;124;666;124;1;N;0.29;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;225;120;6;9;225;120;231;120;231;129;225;129;4;N;1.0;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;235;121;9;9;235;121;244;121;244;130;235;130;E.;AS;0.4;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;249;121;23;10;249;121;272;121;272;131;249;131;46th;NNAA;0.17;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;276;122;31;10;276;122;307;122;307;132;276;132;Street;AAAAAA;0.44;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;584;134;85;27;584;134;669;134;669;161;584;161;Invoice;AAAAAAA;0.69;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;226;135;22;10;226;135;248;135;248;145;226;145;New;AAA;0.39;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;251;136;26;12;251;136;277;136;277;148;251;148;York,;AAAAS;0.53;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;282;137;14;10;282;137;296;137;296;147;282;147;NY;AA;0.56;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;300;138;30;10;300;138;330;138;330;148;300;148;10017;NNNNN;0.56;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;224;151;32;11;224;151;256;151;256;162;224;162;Office;AAAAAA;0.38;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;260;152;68;12;260;152;328;152;328;164;260;164;212-687-0111;NNNSNNNSNNNN;0.54;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;343;156;19;9;343;156;362;156;362;165;343;165;FAX;AAA;0.64;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;369;157;68;11;369;157;437;157;437;168;369;168;212-949-8083;NNNSNNNSNNNN;0.39;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;432;186;34;10;432;186;466;186;466;196;432;196;Term:;AAAAS;0.44;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;469;187;17;9;469;187;486;187;486;196;469;196;Net;AAA;0.48;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;489;187;11;10;489;187;500;187;500;197;489;197;30;NN;0.3;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;418;202;18;9;418;202;436;202;436;211;418;211;Due;AAA;0.45;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;440;203;24;8;440;203;464;203;464;211;440;211;Date:;AAAAS;0.47;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;469;204;50;9;469;204;519;204;519;213;469;213;12-13-2000;NNSNNSNNNN;0.55;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;396;217;35;12;396;217;431;217;431;229;396;229;Agency;AAAAAA;0.35;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;434;219;31;10;434;219;465;219;465;229;434;229;P.O.*;ASASS;0.6;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;467;220;37;10;467;220;504;220;504;230;467;230;0015-00;NNNNSNN;0.49;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;78;238;34;11;78;238;112;238;112;249;78;249;ahnt;AAAA;0.54;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;69;241;8;11;69;241;77;241;77;252;69;252;r;A;0.26;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;387;248;26;10;387;248;413;248;413;258;387;258;-Job;SAAA;0.62;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;455;249;3;10;455;249;458;249;458;259;455;259;!;S;0.33;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;86;253;16;10;86;253;102;253;102;263;86;263;GCI;AAA;0.64;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;426;264;17;10;426;264;443;264;443;274;426;274;Job;AAA;0.27;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;447;265;15;9;447;265;462;265;462;274;447;274;No:;AAS;0.53;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;467;266;20;9;467;266;487;266;487;275;467;275;5356;NNNN;0.41;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;86;267;24;9;86;267;110;267;110;276;86;276;Attn.;AAAAS;0.55;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;118;268;27;10;118;268;145;268;145;278;118;278;Karen;AAAAA;0.48;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;148;269;37;11;148;269;185;269;185;280;148;280;Surgeon;AAAAAAA;0.39;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;86;280;11;9;86;280;97;280;97;289;86;289;92;NN;0.65;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;100;281;57;10;100;281;157;281;157;291;100;291;GRANDVIEW;AAAAAAAAA;0.43;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;396;281;37;10;396;281;433;281;433;291;396;291;Product;AAAAAAA;0.46;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;160;282;37;10;160;282;197;282;197;292;160;292;AVENUE;AAAAAA;0.26;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;437;283;25;8;437;283;462;283;462;291;437;291;Dose:;AAAAS;0.27;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;465;284;31;9;465;284;496;284;496;293;465;293;PHILIP;AAAAAA;0.25;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;498;285;35;10;498;285;533;285;533;295;498;295;MORRIS;AAAAAA;0.28;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;536;286;18;8;536;286;554;286;554;294;536;294;USA;AAA;0.22;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;86;293;31;10;86;293;117;293;117;303;86;303;GREAT;AAAAA;0.52;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;121;294;27;11;121;294;148;294;148;305;121;305;NECK,;AAAAS;0.62;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;153;295;13;10;153;295;166;295;166;305;153;305;NY;AA;0.69;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;170;296;26;9;170;296;196;296;196;305;170;305;11020;NNNNN;0.46;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;420;320;40;10;420;320;460;320;460;330;420;330;Contact:;AAAAAAAS;0.4;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;468;322;26;9;468;322;494;322;494;331;468;331;Karen;AAAAA;0.19;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;497;323;37;11;497;323;534;323;534;334;497;334;Surgeon;AAAAAAA;0.36;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;411;337;19;10;411;337;430;337;430;347;411;347;DJM;AAA;0.81;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;434;338;26;8;434;338;460;338;460;346;434;346;Job#:;AAASS;0.38;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;464;339;55;10;464;339;519;339;519;349;464;349;PO0OOI5-00;AANAAANSNN;0.44;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;96;527;21;11;96;527;117;527;117;538;96;538;Spot;AAAA;0.5;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;121;527;12;9;121;527;133;527;133;536;121;536;ID:;AAS;0.47;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;138;528;21;9;138;528;159;528;159;537;138;537;ZGCI;AAAA;0.77;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;163;529;22;9;163;529;185;529;185;538;163;538;0109;NNNN;0.32;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;189;529;12;10;189;529;201;529;201;539;189;539;CC;AA;0.25;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;267;532;25;9;267;532;292;532;292;541;267;541;Title:;AAAAAS;0.43;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;296;533;55;10;296;533;351;533;351;543;296;543;-BROTHERS’;SAAAAAAAAS;0.49;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;355;534;12;10;355;534;367;534;367;544;355;544;CC;AA;0.34;undefined;OTHER;OTHER
2085699092.tif;1;0;754;1000;41;543;58;12;41;543;99;543;99;555;41;555;MESSENGER-;AAAAAAAAAS;0.46;undefined;OTHER;OTHER
