src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
93216067.tif;1;0;783;1000;552;69;38;11;552;69;590;69;590;80;552;80;DATA;AAAA;1.0;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;599;69;109;12;599;69;708;69;708;81;599;81;CORPORATION;AAAAAAAAAAA;0.84;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;468;70;75;12;468;70;543;70;543;82;468;82;NATIONAL;AAAAAAAA;0.82;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;627;111;34;11;627;111;661;111;661;122;627;122;PAGE;AAAA;0.58;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;672;111;6;11;672;111;678;111;678;122;672;122;1;N;0.39;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;570;155;20;6;570;155;590;155;590;161;570;161;,NV0;SAAN;0.43;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;590;155;14;17;590;155;604;155;604;172;590;172;£;S;0.13;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;628;156;50;11;628;156;678;156;678;167;628;167;071628;NNNNNN;0.7;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;90;182;77;11;90;182;167;182;167;193;90;193;403-30600;NNNSNNNNN;0.85;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;628;197;67;11;628;197;695;197;695;208;628;208;05-13-83;NNSNNSNN;0.82;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;46;200;11;7;46;200;57;200;57;207;46;207;TO;AA;0.85;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;596;204;24;9;596;204;620;204;620;213;596;213;DATE.;AAAAS;0.31;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;142;210;95;11;142;210;237;210;237;221;142;221;CORPORATION;AAAAAAAAAAA;0.75;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;90;211;42;11;90;211;132;211;132;222;90;222;LOEWS;AAAAA;0.84;undefined;OTHER;OTHER
93216067.tif;1;0;783;1000;212;224;42;11;212;224;254;224;254;235;212;235;SMITH;AAAAA;0.98;undefined;OTHER;OTHER
