src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060206240.tif;1;0;762;1000;229;79;12;13;229;79;241;79;241;92;229;92;P;A;0.41;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;253;79;12;13;253;79;265;79;265;92;253;92;□;S;0.51;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;279;79;12;13;279;79;291;79;291;92;279;92;P;A;0.28;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;305;82;136;12;305;82;441;82;441;94;305;94;ASSOCIATES.;AAAAAAAAAAS;0.48;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;454;84;38;10;454;84;492;84;492;94;454;94;INC.;AAAS;0.56;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;236;101;9;5;236;101;245;101;245;106;236;106;31;NN;0.32;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;251;101;23;5;251;101;274;101;274;106;251;106;CAST;AAAA;0.31;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;280;101;16;5;280;101;296;101;296;106;280;106;17™;NNS;0.07;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;302;101;36;6;302;101;338;101;338;107;302;107;CTHCET;AAAAAA;0.22;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;367;102;21;5;367;102;388;102;388;107;367;107;NEW;AAA;0.3;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;392;102;29;6;392;102;421;102;421;108;392;108;YORK.;AAAAS;0.38;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;424;102;20;6;424;102;444;102;444;108;424;108;N.Y;ASA;0.3;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;449;103;29;5;449;103;478;103;478;108;449;108;10003;NNNNN;0.23;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;322;115;18;7;322;115;340;115;340;122;322;122;?I2);SANS;0.24;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;347;116;48;6;347;116;395;116;395;122;347;122;*3*-I370;SNSSANNN;0.36;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;368;200;52;12;368;200;420;200;420;212;368;212;August;AAAAAA;0.45;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;430;200;22;12;430;200;452;200;452;212;430;212;17,;NNS;0.25;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;465;200;33;10;465;200;498;200;498;210;465;210;1970;NNNN;0.56;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;162;281;69;10;162;281;231;281;231;291;162;291;American;AAAAAAAA;0.35;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;240;281;60;10;240;281;300;281;300;291;240;291;Tobacco;AAAAAAA;0.3;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;308;281;60;12;308;281;368;281;368;293;308;293;Company;AAAAAAA;0.28;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;129;282;25;9;129;282;154;282;154;291;129;291;The;AAA;0.42;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;130;297;23;10;130;297;153;297;153;307;130;307;245;NNN;0.68;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;163;298;34;9;163;298;197;298;197;307;163;307;Park;AAAA;0.32;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;205;298;52;9;205;298;257;298;257;307;205;307;Avenue;AAAAAA;0.48;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;162;313;41;12;162;313;203;313;203;325;162;325;York,;AAAAS;0.48;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;266;313;42;10;266;313;308;313;308;323;266;323;10017;NNNNN;0.58;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;128;314;27;10;128;314;155;314;155;324;128;324;New;AAA;0.29;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;214;314;15;10;214;314;229;314;229;324;214;324;N.;AS;0.49;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;240;314;15;10;240;314;255;314;255;324;240;324;Y.;AS;0.44;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;199;362;57;11;199;362;256;362;256;373;199;373;"""Award""";SAAAAAS;0.39;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;129;363;16;10;129;363;145;363;145;373;129;373;81;NN;0.28;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;154;363;35;10;154;363;189;363;189;373;154;373;Rowe;AAAA;0.4;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;266;363;76;12;266;363;342;363;342;375;266;375;cigarette;AAAAAAAAA;0.38;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;351;363;85;10;351;363;436;363;436;373;351;373;merchandis;AAAAAAAAAA;0.35;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;130;379;24;13;130;379;154;379;154;392;130;392;ing;AAA;0.26;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;162;379;68;10;162;379;230;379;230;389;162;389;machines;AAAAAAAA;0.33;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;239;379;35;10;239;379;274;379;274;389;239;389;with;AAAA;0.35;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;285;379;41;10;285;379;326;379;326;389;285;389;'Pall;SAAAA;0.22;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;334;379;35;11;334;379;369;379;369;390;334;390;Mall;AAAA;0.44;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;377;379;40;10;377;379;417;379;417;389;377;389;Gold';AAAAS;0.72;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;128;395;60;13;128;395;188;395;188;408;128;408;display;AAAAAAA;0.47;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;196;395;44;12;196;395;240;395;240;407;196;407;panel;AAAAA;0.24;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;249;395;59;13;249;395;308;395;308;408;249;408;shipped;AAAAAAA;0.21;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;316;395;18;12;316;395;334;395;334;407;316;407;by;AA;0.12;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;343;396;34;10;343;396;377;396;377;406;343;406;Rcwe;AAAA;0.26;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;129;412;117;11;129;412;246;412;246;423;129;423;International,;AAAAAAAAAAAAAS;0.38;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;258;412;31;10;258;412;289;412;289;422;258;422;Inc.;AAAS;0.29;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;301;412;25;10;301;412;326;412;326;422;301;422;for;AAA;0.29;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;368;412;43;10;368;412;411;412;411;422;368;422;month;AAAAA;0.28;undefined;OTHER;OTHER
0060206240.tif;1;0;762;1000;335;413;25;9;335;413;360;413;360;422;335;422;the;AAA;0.22;undefined;OTHER;OTHER
