src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
518253610+-3615.tif;1;0;754;1000;527;34;3;28;527;34;530;34;530;62;527;62;[;S;0.67;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;465;36;2;8;465;36;467;36;467;44;465;44;I;A;0.22;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;388;37;20;7;388;37;408;37;408;44;388;44;Dale;AAAA;0.27;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;411;37;39;9;411;37;450;37;450;46;411;46;Prepared;AAAAAAAA;0.31;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;469;37;22;9;469;37;491;37;491;46;469;46;Page;AAAA;0.37;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;530;37;64;7;530;37;594;37;594;44;530;44;Disbursement;AAAAAAAAAAAA;0.2;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;597;37;53;9;597;37;650;37;650;46;597;46;Accounting;AAAAAAAAAA;0.58;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;654;37;17;8;654;37;671;37;671;45;654;45;Use;AAA;0.44;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;674;38;26;7;674;38;700;38;700;45;674;45;ONLY;AAAA;0.47;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;60;43;85;13;60;43;145;43;145;56;60;56;BUSINESS;AAAAAAAA;0.81;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;151;43;79;13;151;43;230;43;230;56;151;56;EXPENSE;AAAAAAA;0.66;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;235;43;84;13;235;43;319;43;319;56;235;56;VOUCHER;AAAAAAA;0.76;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;465;45;2;15;465;45;467;45;467;60;465;60;I;A;0.98;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;648;48;36;12;648;48;684;48;684;60;648;60;36.53;NNSNN;0.59;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;388;49;46;10;388;49;434;49;434;59;388;59;07/03/97;NNSNNSNN;0.71;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;483;49;3;10;483;49;486;49;486;59;483;59;1;N;0.97;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;493;53;8;8;493;53;501;53;501;61;493;61;of;AA;0.5;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;389;65;26;8;389;65;415;65;415;73;389;73;Return;AAAAAA;0.31;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;61;66;42;9;61;66;103;66;103;75;61;75;Employee;AAAAAAAA;0.26;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;106;66;25;7;106;66;131;66;131;73;106;73;Name;AAAA;0.29;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;243;66;35;7;243;66;278;66;278;73;243;73;Accounl;AAAAAAA;0.56;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;281;66;33;7;281;66;314;66;314;73;281;73;Number;AAAAAA;0.45;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;419;66;10;7;419;66;429;66;429;73;419;73;to:;AAS;0.41;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;65;78;32;12;65;78;97;78;97;90;65;90;Roger;AAAAA;0.93;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;101;79;8;9;101;79;109;79;109;88;101;88;L.;AS;0.92;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;114;79;45;11;114;79;159;79;159;90;114;90;Mozingo;AAAAAAA;0.4;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;249;79;33;9;249;79;282;79;282;88;249;88;75586;NNNNN;0.43;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;444;79;12;18;444;79;456;79;456;97;444;97;1;N;0.24;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;479;88;39;24;479;88;518;88;518;112;479;112;ft*;AAS;0.21;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;430;91;10;16;430;91;440;91;440;107;430;107;0;N;0.26;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;60;94;31;9;60;94;91;94;91;103;60;103;Mating;AAAAAA;0.42;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;93;94;35;8;93;94;128;94;128;102;93;102;Address;AAAAAAA;0.33;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;132;94;8;9;132;94;140;94;140;103;132;103;(If;SAA;0.58;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;143;94;47;9;143;94;190;94;190;103;143;103;applicable);AAAAAAAAAAS;0.31;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;243;94;42;8;243;94;285;94;285;102;243;102;Extension;AAAAAAAAA;0.4;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;288;95;34;7;288;95;322;95;322;102;288;102;Numbor;AAAAAA;0.2;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;469;96;3;14;469;96;472;96;472;110;469;110;1;N;0.95;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;65;107;19;11;65;107;84;107;84;118;65;118;VP,;AAS;0.84;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;88;107;27;10;88;107;115;107;115;117;88;117;State;AAAAA;0.46;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;120;108;66;10;120;108;186;108;186;118;120;118;Government;AAAAAAAAAA;0.54;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;190;108;49;10;190;108;239;108;239;118;190;118;Relations;AAAAAAAAA;0.63;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;249;108;27;12;249;108;276;108;276;120;249;120;(910);SNNNS;0.82;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;280;108;50;10;280;108;330;108;330;118;280;118;741-7665;NNNSNNNN;0.68;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;66;122;49;12;66;122;115;122;115;134;66;134;Reynolds;AAAAAAAA;0.71;undefined;OTHER;OTHER
518253610+-3615.tif;1;0;754;1000;206;123;22;9;206;123;228;123;228;132;206;132;11th;NNAA;0.57;undefined;OTHER;OTHER
