src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
87147658.tif;1;0;773;1000;85;76;161;20;85;76;246;76;246;96;85;96;HAZLETON;AAAAAAAA;0.38;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;85;100;95;9;85;100;180;100;180;109;85;109;LABORATORIES;AAAAAAAAAAAA;0.44;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;185;100;59;8;185;100;244;100;244;108;185;108;AMERICA.;AAAAAAAS;0.54;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;247;100;20;7;247;100;267;100;267;107;247;107;r^C;ASA;0.43;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;573;101;115;11;573;101;688;101;688;112;573;112;INUOICE;AAAAAAA;0.34;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;299;116;48;6;299;116;347;116;347;122;299;122;m*o»ia.*d;ASASAASSA;0.21;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;161;117;21;5;161;117;182;117;182;122;161;122;L»*.r;ASSSA;0.44;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;188;117;22;5;188;117;210;117;210;122;188;122;*u<’»;SASSS;0.55;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;215;117;17;5;215;117;232;117;232;122;215;122;«oo;SAA;0.27;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;237;117;56;5;237;117;293;117;293;122;237;122;*c>.S'-.cs»o«.;SASSASSSAASASS;0.23;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;352;117;26;5;352;117;378;117;378;122;352;122;toa»a;AAASA;0.46;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;83;118;19;5;83;118;102;118;102;123;83;123;as*;AAS;0.24;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;106;118;51;5;106;118;157;118;157;123;106;123;•>kc~di*0>.;SSAASAASNSS;0.37;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;639;144;50;10;639;144;689;144;689;154;639;154;716S27;NNNANN;0.49;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;588;145;31;9;588;145;619;145;619;154;588;154;NO.I;AASA;0.47;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;519;146;59;9;519;146;578;146;578;155;519;155;INVOICE;AAAAAAA;0.46;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;146;147;33;9;146;147;179;147;179;156;146;156;SEND;AAAA;0.51;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;189;147;60;8;189;147;249;147;249;155;189;155;PAYMENT;AAAAAAA;0.45;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;258;147;23;8;258;147;281;147;281;155;258;155;TOi;AAA;0.52;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;85;148;51;9;85;148;136;148;136;157;85;157;PLEASE;AAAAAA;0.52;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;597;172;50;10;597;172;647;172;647;182;597;182;NUMBER;AAAAAA;0.73;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;518;174;24;9;518;174;542;174;542;183;518;183;USE;AAA;0.58;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;552;174;35;8;552;174;587;174;587;182;552;182;THIS;AAAA;0.48;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;164;175;102;9;164;175;266;175;266;184;164;184;LABORATORIES;AAAAAAAAAAAA;0.67;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;276;175;66;11;276;175;342;175;342;186;276;186;AMERICA,;AAAAAAAS;0.6;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;355;175;30;9;355;175;385;175;385;184;355;184;INC.;AAAS;0.5;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;86;176;67;9;86;176;153;176;153;185;86;185;HAZLETON;AAAAAAAA;0.48;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;606;187;85;10;606;187;691;187;691;197;606;197;REMITTANCE;AAAAAAAAAA;0.72;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;519;188;25;9;519;188;544;188;544;197;519;197;FOR;AAA;0.32;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;553;188;42;9;553;188;595;188;595;197;553;197;CHECK;AAAAA;0.71;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;148;189;40;10;148;189;188;189;188;199;148;199;2S065;NANNN;0.37;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;86;191;16;8;86;191;102;191;102;199;86;199;PO;AA;0.6;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;112;191;24;8;112;191;136;191;136;199;112;199;BOX;AAA;0.76;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;552;201;121;10;552;201;673;201;673;211;552;211;CORRESPONDENCE;AAAAAAAAAAAAAA;0.68;undefined;OTHER;OTHER
87147658.tif;1;0;773;1000;518;202;25;9;518;202;543;202;543;211;518;211;AND;AAA;0.66;undefined;OTHER;OTHER
