src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063846615.tif;1;0;754;1000;631;134;21;10;631;134;652;134;652;144;631;144;1995;NNNN;0.59;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;564;135;51;11;564;135;615;135;615;146;564;146;September;AAAAAAAAA;0.54;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;487;136;36;8;487;136;523;136;523;144;487;144;Invoice;AAAAAAA;0.68;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;527;136;26;8;527;136;553;136;553;144;527;144;Date:;AAAAS;0.59;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;619;136;7;9;619;136;626;136;626;145;619;145;I,;AS;0.5;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;122;137;46;9;122;137;168;137;168;146;122;146;52138-00;NNNNNSNN;0.43;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;53;138;8;9;53;138;61;138;61;147;53;147;L;A;0.51;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;64;138;24;9;64;138;88;138;88;147;64;147;Case;AAAA;0.32;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;92;139;20;8;92;139;112;139;112;147;92;147;No.:;AASS;0.62;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;527;149;20;9;527;149;547;149;547;158;527;158;No.:;AASS;0.54;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;565;149;45;9;565;149;610;149;610;158;565;158;95-08229;NNSNNNNN;0.62;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;488;150;35;8;488;150;523;150;523;158;488;158;Invoice;AAAAAAA;0.41;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;122;151;24;9;122;151;146;151;146;160;122;160;Y-23;ASNN;0.58;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;70;153;32;9;70;153;102;153;102;162;70;162;Name:;AAAAS;0.41;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;53;154;13;7;53;154;66;154;66;161;53;161;ent;AAA;0.41;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;531;236;28;10;531;236;559;236;559;246;531;246;$1.65;SNSNN;0.49;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;664;236;40;10;664;236;704;236;704;246;664;246;$745.20;SNNNSNN;0.39;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;449;237;34;10;449;237;483;237;483;247;449;247;$62.66;SNNSNN;0.63;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;600;237;28;9;600;237;628;237;628;246;600;246;$0.00;SNSNN;0.56;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;141;238;43;10;141;238;184;238;184;248;141;248;02/10/95;NNSNNSNN;0.46;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;313;238;33;9;313;238;346;238;346;247;313;247;$93.89;SNNSNN;0.37;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;381;238;33;9;381;238;414;238;414;247;381;247;S92.55;ANNSNN;0.5;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;234;239;37;9;234;239;271;239;271;248;234;248;5494.45;NNNNSNN;0.39;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;666;250;37;10;666;250;703;250;703;260;666;260;$781.22;SNNNSNN;0.62;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;538;251;22;9;538;251;560;251;560;260;538;260;0.00;NSNN;0.74;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;607;251;21;9;607;251;628;251;628;260;607;260;0.00;NSNN;0.59;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;320;252;26;9;320;252;346;252;346;261;320;261;33.77;NNSNN;0.7;undefined;OTHER;OTHER
2063846615.tif;1;0;754;1000;393;252;22;9;393;252;415;252;415;261;393;261;0.00;NSNN;0.62;undefined;OTHER;OTHER
