src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2026000180.tif;1;0;777;1000;397;92;73;10;397;92;470;92;470;102;397;102;49206480080-;NNNNNNNNNNNS;0.4;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;509;92;11;9;509;92;520;92;520;101;509;101;19;NN;0.56;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;528;92;23;10;528;92;551;92;551;102;528;102;2203;NNNN;0.68;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;559;92;48;10;559;92;607;92;607;102;559;102;303362:*;NNNNNNSS;0.45;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;615;92;4;10;615;92;619;92;619;102;615;102;2;N;0.52;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;156;93;44;10;156;93;200;93;200;103;156;103;U9.H;ANSA;0.36;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;232;93;11;9;232;93;243;93;243;102;232;102;6-;NS;0.46;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;250;93;22;9;250;93;272;93;272;102;250;102;8-91;NSNN;0.39;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;294;93;28;9;294;93;322;93;322;102;294;102;18:09;NNSNN;0.35;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;34;94;19;10;34;94;53;94;53;104;34;104;G6S.;ANAS;0.35;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;57;94;32;10;57;94;89;94;89;104;57;104;VONtP.;AAAAAS;0.46;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;94;94;55;10;94;94;149;94;149;104;94;104;AMLENOORF;AAAAAAAAA;0.29;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;207;94;16;8;207;94;223;94;223;102;207;102;AH!;AAS;0.19;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;282;94;3;8;282;94;285;94;285;102;282;102;:;S;0.3;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;337;94;3;8;337;94;340;94;340;102;337;102;!;S;0.28;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;599;125;23;32;599;125;622;125;622;157;599;157;a;A;0.24;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;356;136;54;19;356;136;410;136;410;155;356;155;Peter;AAAAA;0.66;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;415;136;104;18;415;136;519;136;519;154;415;154;Ahlendorf;AAAAAAAAA;0.86;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;525;141;46;13;525;141;571;141;571;154;525;154;GmbH;AAAA;0.88;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;501;162;32;11;501;162;533;162;533;173;501;173;Brand;AAAAA;0.34;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;389;163;20;10;389;163;409;163;409;173;389;173;und;AAA;0.34;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;414;163;73;10;414;163;487;163;487;173;414;173;MetaJWecken;AAAAAAAAAAA;0.36;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;534;163;37;10;534;163;571;163;571;173;534;173;schutz;AAAAAA;0.32;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;55;164;108;12;55;164;163;164;163;176;55;176;Stuck-Putz-Rabitz;AAAAASAAAASAAAAAA;0.37;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;177;164;70;10;177;164;247;164;247;174;177;174;Innenausbau;AAAAAAAAAAA;0.27;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;261;164;66;10;261;164;327;164;327;174;261;174;Trennwflnde;AAAAAAAAAAA;0.32;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;340;164;45;10;340;164;385;164;385;174;340;174;Akustlk-;AAAAAAAS;0.43;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;492;167;3;2;492;167;495;167;495;169;492;169;•;S;0.48;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;169;168;2;3;169;168;171;168;171;171;169;171;•;S;0.57;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;253;168;3;2;253;168;256;168;256;170;253;170;•;S;0.43;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;333;168;2;2;333;168;335;168;335;170;333;170;•;S;0.41;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;437;223;69;23;437;223;506;223;506;246;437;246;197-00/91;NNNSNNSNN;0.52;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;366;224;59;25;366;224;425;224;425;249;366;249;Angebot:;AAAAAAAS;0.64;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;214;244;19;7;214;244;233;244;233;251;214;251;4330;NNNN;0.26;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;293;244;7;7;293;244;300;244;300;251;293;251;13;NN;0.46;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;181;245;25;6;181;245;206;245;206;251;181;251;130141;NNNNNN;0.32;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;235;245;31;7;235;245;266;245;266;252;235;252;MWnMm;AAAAA;0.47;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;269;245;21;7;269;245;290;245;290;252;269;252;(Rwbi);SAAAAS;0.33;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;210;247;1;2;210;247;211;247;211;249;210;249;•;S;0.47;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;549;258;52;11;549;258;601;258;601;269;549;269;Of.08.91;AASNNSNN;0.38;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;405;259;26;10;405;259;431;259;431;269;405;269;0197;NNNN;0.41;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;437;259;38;9;437;259;475;259;475;268;437;268;Blatt:;AAAAAS;0.33;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;490;259;6;10;490;259;496;259;496;269;490;269;1;N;0.59;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;503;259;38;9;503;259;541;259;541;268;503;268;Datun:;AAAAAS;0.24;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;365;260;32;12;365;260;397;260;397;272;365;272;Ang.t;AAASA;0.61;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;77;276;39;9;77;276;116;276;116;285;77;285;INBIFO;AAAAAA;0.44;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;366;285;76;11;366;285;442;285;442;296;366;296;Bauvorhaben:;AAAAAAAAAAAS;0.22;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;136;287;20;10;136;287;156;287;156;297;136;297;fOr;AAA;0.39;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;162;287;73;12;162;287;235;287;235;299;162;299;biologleche;AAAAAAAAAAA;0.34;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;77;288;52;9;77;288;129;288;129;297;77;297;Instltut;AAAAAAAA;0.27;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;142;300;27;10;142;300;169;300;169;310;142;310;QifcH;AAAAA;0.3;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;76;301;60;13;76;301;136;301;136;314;76;314;Forechung;AAAAAAAAA;0.32;undefined;OTHER;OTHER
2026000180.tif;1;0;777;1000;411;312;27;10;411;312;438;312;438;322;411;322;Kiln;AAAA;0.35;undefined;OTHER;OTHER
