src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2085539738.tif;1;0;754;1000;259;110;54;8;259;110;313;110;313;118;259;118;UNIVERSITY;AAAAAAAAAA;0.28;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;316;110;14;8;316;110;330;110;330;118;316;118;OT;AA;0.63;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;333;110;63;8;333;110;396;110;396;118;333;118;CAUrORN'A;AAAAAAASA;0.37;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;400;110;30;8;400;110;430;110;430;118;400;118;DAVIS;AAAAA;0.59;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;288;123;71;12;288;123;359;123;359;135;288;135;Accounting;AAAAAAAAAA;0.6;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;363;123;37;10;363;123;400;123;400;133;363;133;Office;AAAAAA;0.53;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;525;125;74;9;525;125;599;125;599;134;525;134;MetserwAKfe*#;AAAAAAAAAAASS;0.32;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;634;131;1;1;634;131;635;131;635;132;634;132;•;S;0.29;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;276;138;62;11;276;138;338;138;338;149;276;149;Extramural;AAAAAAAAAA;0.67;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;342;139;71;13;342;139;413;139;413;152;342;152;Accounting;AAAAAAAAAA;0.61;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;524;141;37;10;524;141;561;141;561;151;524;151;foUovrtng;AAAAAAAAA;0.35;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;563;142;56;9;563;142;619;142;619;151;563;151;ckilatnyrnfaof;AAAAAAAAAAAAAA;0.21;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;537;155;83;11;537;155;620;155;620;166;537;166;yoitfieiryBanceodyi;AAAAAAAAAAAAAAAAAAA;0.35;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;524;156;10;7;524;156;534;156;534;163;524;163;On;AA;0.32;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;525;169;36;9;525;169;561;169;561;178;525;178;Claim;AAAAA;0.34;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;565;169;63;11;565;169;628;169;628;180;565;180;NO.X85036;AASANNNNN;0.41;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;640;171;5;9;640;171;645;171;645;180;640;180;"■;";SS;0.21;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;137;184;42;8;137;184;179;184;179;192;137;192;INVOICE;AAAAAAA;0.83;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;182;184;14;8;182;184;196;184;196;192;182;192;TO;AA;0.31;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;54;197;12;8;54;197;66;197;66;205;54;205;Or.;AAS;0.48;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;71;197;28;8;71;197;99;197;99;205;71;205;Bruco;AAAAA;0.57;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;102;197;10;8;102;197;112;197;112;205;102;205;D.;AS;0.86;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;115;197;33;8;115;197;148;197;148;205;115;205;Davies;AAAAAA;0.7;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;570;212;45;10;570;212;615;212;615;222;570;222;59275-1;NNNNNSN;0.81;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;54;213;26;10;54;213;80;213;80;223;54;223;Philip;AAAAAA;0.37;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;83;213;29;8;83;213;112;213;112;221;83;221;Morris;AAAAAA;0.56;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;116;213;27;8;116;213;143;213;143;221;116;221;U.S.A.;ASASAS;0.62;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;436;213;37;8;436;213;473;213;473;221;436;221;Involco;AAAAAAA;0.48;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;477;213;42;9;477;213;519;213;519;222;477;222;Numbon;AAAAAA;0.26;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;54;227;21;8;54;227;75;227;75;235;54;235;420J;NNNA;0.6;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;80;227;57;8;80;227;137;227;137;235;80;235;Commorco;AAAAAAAA;0.58;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;140;227;26;8;140;227;166;227;166;235;140;235;Road;AAAA;0.77;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;493;228;26;8;493;228;519;228;519;236;493;236;Date:;AAAAS;0.49;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;550;228;43;8;550;228;593;228;593;236;550;236;October;AAAAAAA;0.45;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;597;228;12;8;597;228;609;228;609;236;597;236;19.;NNS;0.4;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;613;228;21;9;613;228;634;228;634;237;613;237;2001;NNNN;0.26;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;54;240;52;9;54;240;106;240;106;249;54;249;Richmond.;AAAAAAAAS;0.33;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;110;240;14;8;110;240;124;240;124;248;110;248;VA;AA;0.77;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;131;240;28;8;131;240;159;240;159;248;131;248;26234;NNNNN;0.52;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;437;240;38;9;437;240;475;240;475;249;437;249;Revisod;AAAAAAA;0.52;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;479;240;40;9;479;240;519;240;519;249;479;249;Invoice:;AAAAAAAS;0.53;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;545;241;53;8;545;241;598;241;598;249;545;249;November;AAAAAAAA;0.56;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;603;241;36;9;603;241;639;241;639;250;603;250;14,2001;NNSNNNN;0.39;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;477;253;49;9;477;253;526;253;526;262;477;262;Amount:':;AAAAAASSS;0.56;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;566;254;50;9;566;254;616;254;616;263;566;263;$66,103.20;SNNSNNNSNN;0.4;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;529;255;4;7;529;255;533;255;533;262;529;262;::;SS;0.62;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;538;255;5;7;538;255;543;255;543;262;538;262;"::;";SSS;0.41;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;553;255;7;7;553;255;560;255;560;262;553;262;'-;SS;0.81;undefined;OTHER;OTHER
2085539738.tif;1;0;754;1000;55;296;46;8;55;296;101;296;101;304;55;304;Questions;AAAAAAAAA;0.36;undefined;OTHER;OTHER
