src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti17120992.tif;1;0;754;1000;352;148;104;11;352;148;456;148;456;159;352;159;CONTRIBUTION;AAAAAAAAAAAA;0.65;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;197;149;73;10;197;149;270;149;270;159;197;159;POLITICAL;AAAAAAAAA;0.54;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;274;149;74;10;274;149;348;149;348;159;274;159;CAMPAIGN;AAAAAAAA;0.49;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;461;149;63;12;461;149;524;149;524;161;461;161;REQUEST;AAAAAAA;0.61;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;438;195;14;14;438;195;452;195;452;209;438;209;^;S;1.0;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;504;195;13;14;504;195;517;195;517;209;504;209;[~;SS;0.46;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;401;197;28;11;401;197;429;197;429;208;401;208;State:;AAAAAS;0.82;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;463;197;33;10;463;197;496;197;496;207;463;207;Local:;AAAAAS;0.83;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;121;198;27;10;121;198;148;198;148;208;121;208;Date:;AAAAS;0.64;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;161;198;41;10;161;198;202;198;202;208;161;208;8-24-98;NSNNSNN;0.71;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;273;246;73;9;273;246;346;246;346;255;273;255;RECIPIENT;AAAAAAAAA;0.63;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;349;246;98;10;349;246;447;246;447;256;349;256;INFORMATION;AAAAAAAAAAA;0.59;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;287;294;20;13;287;294;307;294;307;307;287;307;Ray;AAA;0.59;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;311;294;36;11;311;294;347;294;347;305;311;305;Schow;AAAAA;0.66;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;120;295;31;10;120;295;151;295;151;305;120;305;Name;AAAA;0.65;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;120;309;38;8;120;309;158;309;158;317;120;317;(tndividul;SAAAAAAAAA;0.29;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;161;309;35;6;161;309;196;309;196;315;161;315;Candida;AAAAAAA;0.29;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;209;309;40;7;209;309;249;309;249;316;209;316;FundroUin^;AAAAAAAAAS;0.27;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;251;309;19;7;251;309;270;309;270;316;251;316;Or^);AASS;0.47;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;198;311;8;4;198;311;206;311;206;315;198;315;or;AA;0.28;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;121;321;42;10;121;321;163;321;163;331;121;331;Address;AAAAAAA;0.73;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;287;321;22;10;287;321;309;321;309;331;287;331;P.O.;ASAS;0.68;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;340;321;25;9;340;321;365;321;365;330;340;330;3948;NNNN;0.47;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;314;322;21;9;314;322;335;322;335;331;314;331;Box;AAA;0.35;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;287;337;38;10;287;337;325;337;325;347;287;347;Federal;AAAAAAA;0.78;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;329;337;27;13;329;337;356;337;356;350;329;350;Way,;AAAS;0.86;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;360;337;22;10;360;337;382;337;382;347;360;347;WA;AA;0.67;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;388;337;32;10;388;337;420;337;420;347;388;347;98063;NNNNN;0.4;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;121;370;40;10;121;370;161;370;161;380;121;380;Current;AAAAAAA;0.78;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;165;370;32;10;165;370;197;370;197;380;165;380;Office;AAAAAA;0.69;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;201;370;18;10;201;370;219;370;219;380;201;380;and;AAA;0.76;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;223;370;39;10;223;370;262;370;262;380;223;380;District;AAAAAAAA;0.68;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;288;370;36;11;288;370;324;370;324;381;288;381;Senate.;AAAAAAS;0.6;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;329;370;23;10;329;370;352;370;352;380;329;380;30th;NNAA;0.77;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;356;370;38;10;356;370;394;370;394;380;356;380;District;AAAAAAAA;0.81;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;121;387;40;12;121;387;161;387;161;399;121;399;Aspired;AAAAAAA;0.66;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;165;387;33;10;165;387;198;387;198;397;165;397;Office;AAAAAA;0.53;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;202;387;18;10;202;387;220;387;220;397;202;397;and;AAA;0.47;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;224;387;39;10;224;387;263;387;263;397;224;397;District;AAAAAAAA;0.9;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;287;387;38;11;287;387;325;387;325;398;287;398;Senate.;AAAAAAS;0.67;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;329;387;23;10;329;387;352;387;352;397;329;397;30th;NNAA;0.57;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;356;387;38;10;356;387;394;387;394;397;356;397;District;AAAAAAAA;0.82;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;120;404;29;12;120;404;149;404;149;416;120;416;Party;AAAAA;0.74;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;287;404;58;12;287;404;345;404;345;416;287;416;Republican;AAAAAAAAAA;0.69;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;121;421;57;12;121;421;178;421;178;433;121;433;Leadership;AAAAAAAAAA;0.69;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;183;421;42;10;183;421;225;421;225;431;183;431;Position;AAAAAAAA;0.76;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;121;437;63;11;121;437;184;437;184;448;121;448;Committees;AAAAAAAAAA;0.67;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;287;437;31;12;287;437;318;437;318;449;287;449;Chair,;AAAAAS;0.82;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;322;437;57;11;322;437;379;437;379;448;322;448;Commerce;AAAAAAAA;0.63;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;397;437;31;11;397;437;428;437;428;448;397;448;Labor;AAAAA;0.51;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;383;438;9;10;383;438;392;438;392;448;383;448;&;S;1.0;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;120;452;20;8;120;452;140;452;140;460;120;460;(Note;SAAAA;0.17;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;142;452;55;8;142;452;197;452;197;460;142;460;Quirmimhipc);AAAAAAAAAAAS;0.2;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;257;512;104;10;257;512;361;512;361;522;257;522;CONTRIBUTION;AAAAAAAAAAAA;0.64;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;366;512;96;10;366;512;462;512;462;522;366;522;INFORMATION;AAAAAAAAAAA;0.58;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;349;558;2;15;349;558;351;558;351;573;349;573;(;S;0.25;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;357;561;42;10;357;561;399;561;399;571;357;571;$500.00;SNNNSNN;0.61;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;121;562;42;9;121;562;163;562;163;571;121;571;Amount;AAAAAA;0.5;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;169;578;28;10;169;578;197;578;197;588;169;588;Code;AAAA;0.79;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;358;578;98;10;358;578;456;578;456;588;358;588;1401-7710-WA-01;NNNNSNNNNSAASNN;0.66;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;121;579;44;9;121;579;165;579;165;588;121;588;Account;AAAAAAA;0.72;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;120;595;33;10;120;595;153;595;153;605;120;605;Check;AAAAA;0.83;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;158;595;40;11;158;595;198;595;198;606;158;606;Payable;AAAAAAA;0.54;undefined;OTHER;OTHER
ti17120992.tif;1;0;754;1000;381;595;35;10;381;595;416;595;416;605;381;605;Schow;AAAAA;0.68;undefined;OTHER;OTHER
