src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2044348035.tif;1;0;797;1000;409;84;101;9;409;84;510;84;510;93;409;93;LANDOR;AAAAAA;0.64;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;532;84;168;10;532;84;700;84;700;94;532;94;ASSOCIATES;AAAAAAAAAA;0.94;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;408;99;46;12;408;99;454;99;454;111;408;111;Strategic;AAAAAAAAA;0.57;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;457;99;36;12;457;99;493;99;493;111;457;111;Design;AAAAAA;0.5;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;496;99;62;9;496;99;558;99;558;108;496;108;Consultants;AAAAAAAAAAA;0.57;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;90;138;54;12;90;138;144;138;144;150;90;150;Invoice;AAAAAAA;0.73;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;90;167;33;9;90;167;123;167;123;176;90;176;Invoice;AAAAAAA;0.49;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;127;167;20;10;127;167;147;167;147;177;127;177;No.:;AASS;0.58;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;194;171;53;10;194;171;247;171;247;181;194;181;332676;NNNNNN;0.96;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;89;198;24;9;89;198;113;198;113;207;89;207;Date:;AAAAS;0.7;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;193;201;16;10;193;201;209;201;209;211;193;211;22;NN;1.0;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;258;201;35;10;258;201;293;201;293;211;258;211;1990;NNNN;0.86;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;219;202;28;9;219;202;247;202;247;211;219;211;Jun;AAA;0.81;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;89;228;31;12;89;228;120;228;120;240;89;240;Project;AAAAAAA;0.51;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;125;229;19;9;125;229;144;229;144;238;125;238;No.:;AASS;0.67;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;193;232;80;10;193;232;273;232;273;242;193;242;100015-34;NNNNNNSNN;0.91;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;88;259;14;9;88;259;102;259;102;268;88;268;To:;AAS;0.67;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;192;263;55;10;192;263;247;263;247;273;192;273;PHILIP;AAAAAA;0.94;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;256;263;55;10;256;263;311;263;311;273;256;273;MORRIS;AAAAAA;0.99;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;322;263;28;9;322;263;350;263;350;272;322;272;USA;AAA;1.0;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;193;278;25;10;193;278;218;278;218;288;193;288;120;NNN;0.88;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;229;278;36;10;229;278;265;278;265;288;229;288;PARK;AAAA;1.0;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;274;278;56;10;274;278;330;278;330;288;274;288;AVENUE;AAAAAA;0.89;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;191;293;27;10;191;293;218;293;218;303;191;303;NEW;AAA;1.0;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;229;293;36;10;229;293;265;293;265;303;229;303;YORK;AAAA;1.0;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;275;293;17;10;275;293;292;293;292;303;275;303;NY;AA;1.0;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;313;293;45;10;313;293;358;293;358;303;313;303;10017;NNNNN;0.94;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;191;340;43;10;191;340;234;340;234;350;191;350;ATTN:;AAAAS;0.68;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;246;340;25;10;246;340;271;340;271;350;246;350;MR.;AAS;0.82;undefined;OTHER;OTHER
2044348035.tif;1;0;797;1000;284;340;37;10;284;340;321;340;321;350;284;350;FRED;AAAA;0.84;undefined;OTHER;OTHER
