src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063113184.tif;1;0;789;1000;73;55;88;16;73;55;161;55;161;71;73;71;Martin;AAAAAA;0.74;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;168;55;19;16;168;55;187;55;187;71;168;71;J.;AS;0.8;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;195;55;149;16;195;55;344;55;344;71;195;71;McLaughlin;AAAAAAAAAA;0.75;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;351;55;203;16;351;55;554;55;554;71;351;71;Communications;AAAAAAAAAAAAAA;0.84;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;114;191;54;12;114;191;168;191;168;203;114;203;October;AAAAAAA;0.86;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;175;192;10;12;175;192;185;192;185;204;175;204;1,;NS;0.67;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;193;192;32;11;193;192;225;192;225;203;193;203;1996;NNNN;0.83;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;144;256;49;12;144;256;193;256;193;268;144;268;Sharon;AAAAAA;0.95;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;114;257;23;11;114;257;137;257;137;268;114;268;Ms.;AAS;1.0;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;200;257;53;15;200;257;253;257;253;272;200;272;Portnoy;AAAAAAA;0.89;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;114;273;37;15;114;273;151;273;151;288;114;288;Philip;AAAAAA;1.0;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;158;273;42;12;158;273;200;273;200;285;158;285;Morris;AAAAAA;0.72;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;207;273;90;15;207;273;297;273;297;288;207;288;Management;AAAAAAAAAA;0.83;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;304;273;36;14;304;273;340;273;340;287;304;287;Corp.;AAAAS;0.79;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;285;289;35;12;285;289;320;289;320;301;285;301;Floor;AAAAA;0.74;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;115;290;24;11;115;290;139;290;139;301;115;301;120;NNN;0.87;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;145;290;30;11;145;290;175;290;175;301;145;301;Park;AAAA;1.0;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;181;290;52;11;181;290;233;290;233;301;181;301;Avenue;AAAAAA;0.86;undefined;OTHER;OTHER
2063113184.tif;1;0;789;1000;250;290;28;11;250;290;278;290;278;301;250;301;14th;NNAA;0.88;undefined;OTHER;OTHER
