src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2015003772.tif;1;0;777;1000;273;67;66;12;273;67;339;67;339;79;273;79;SPECIAL;AAAAAAA;0.78;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;345;68;89;12;345;68;434;68;434;80;345;80;LITIGATION;AAAAAAAAAA;0.86;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;441;69;85;12;441;69;526;69;526;81;441;81;EXPENSES;AAAAAAAA;0.87;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;352;87;16;6;352;87;368;87;368;93;352;93;CMC;AAA;0.52;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;370;87;30;6;370;87;400;87;400;93;370;93;KANSAS;AAAAAA;0.18;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;402;87;17;6;402;87;419;87;419;93;402;93;CUV;AAA;0.55;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;421;87;24;6;421;87;445;87;445;93;421;93;*IACC;SAAAA;0.39;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;365;102;16;6;365;102;381;102;381;108;365;108;1300;NNNN;0.34;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;383;102;19;6;383;102;402;102;402;108;383;108;MAM;AAA;0.68;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;404;102;28;6;404;102;432;102;432;108;404;108;STREET;AAAAAA;0.18;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;375;116;18;8;375;116;393;116;393;124;375;124;OTV.;AAAS;0.56;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;343;117;30;6;343;117;373;117;373;123;343;123;KANSAS;AAAAAA;0.32;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;396;117;36;6;396;117;432;117;432;123;396;123;MISSOURI;AAAAAAAA;0.22;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;434;117;21;6;434;117;455;117;455;123;434;123;64106;NNNNN;0.19;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;373;132;51;7;373;132;424;132;424;139;373;139;<•16)474*550;SSNNSNNNSNNN;0.38;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;118;179;52;14;118;179;170;179;170;193;118;193;Philip;AAAAAA;0.74;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;180;180;52;11;180;180;232;180;232;191;180;191;Morris;AAAAAA;0.65;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;243;181;105;14;243;181;348;181;348;195;243;195;Incorporated;AAAAAAAAAAAA;0.6;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;561;183;62;11;561;183;623;183;623;194;561;194;October;AAAAAAA;0.62;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;633;184;23;13;633;184;656;184;656;197;633;197;26,;NNS;0.68;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;669;185;33;10;669;185;702;185;702;195;669;195;1990;NNNN;0.64;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;117;239;61;15;117;239;178;239;178;254;117;254;Special;AAAAAAA;0.83;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;188;241;89;13;188;241;277;241;277;254;188;254;Litigation;AAAAAAAAAA;0.78;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;286;242;69;13;286;242;355;242;355;255;286;255;Expenses;AAAAAAAA;0.81;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;366;243;69;10;366;243;435;243;435;253;366;253;Incurred;AAAAAAAA;0.82;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;445;243;61;14;445;243;506;243;506;257;445;257;Through;AAAAAAA;0.61;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;117;255;79;14;117;255;196;255;196;269;117;269;September;AAAAAAAAA;0.83;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;207;257;40;10;207;257;247;257;247;267;207;267;1990:;NNNNS;0.84;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;161;286;53;10;161;286;214;286;214;296;161;296;Shared;AAAAAA;0.79;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;224;287;16;12;224;287;240;287;240;299;224;299;By;AA;0.7;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;250;287;26;9;250;287;276;287;276;296;250;296;One;AAA;0.82;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;286;287;61;13;286;287;347;287;347;300;286;300;Company;AAAAAAA;0.81;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;428;287;7;12;428;287;435;287;435;299;428;299;$;S;1.0;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;446;288;77;13;446;288;523;288;523;301;446;301;50,357.77;NNSNNNSNN;0.81;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;206;315;52;14;206;315;258;315;258;329;206;329;Philip;AAAAAA;0.87;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;267;316;59;11;267;316;326;316;326;327;267;327;Morris';AAAAAAS;0.66;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;339;317;61;11;339;317;400;317;400;328;339;328;Portion;AAAAAAA;0.93;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;561;318;7;12;561;318;568;318;568;330;561;330;$;S;1.0;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;579;319;77;13;579;319;656;319;656;332;579;332;50,357.77;NNSNNNSNN;0.82;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;286;345;78;15;286;345;364;345;364;360;286;360;Companies;AAAAAAAAA;0.87;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;161;346;53;10;161;346;214;346;214;356;161;356;Shared;AAAAAA;0.84;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;224;347;16;12;224;347;240;347;240;359;224;359;By;AA;0.94;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;250;347;26;9;250;347;276;347;276;356;250;356;Two;AAA;0.63;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;428;347;7;12;428;347;435;347;435;359;428;359;$;S;1.0;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;446;348;77;13;446;348;523;348;523;361;446;361;39,081.76;NNSNNNSNN;0.65;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;206;375;52;14;206;375;258;375;258;389;206;389;Philip;AAAAAA;0.91;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;267;375;59;12;267;375;326;375;326;387;267;387;Morris';AAAAAAS;0.8;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;339;377;61;10;339;377;400;377;400;387;339;387;Portion;AAAAAAA;0.83;undefined;OTHER;OTHER
2015003772.tif;1;0;777;1000;561;378;7;12;561;378;568;378;568;390;561;390;$;S;0.82;undefined;OTHER;OTHER
