src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060095738.tif;1;0;762;1000;523;0;38;12;523;0;561;0;561;12;523;12;.AM-;SAAS;0.16;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;563;0;1;5;563;0;564;0;564;5;563;5;1;N;0.9;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;631;0;14;12;631;0;645;0;645;12;631;12;J-JJ;ASAA;0.27;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;648;1;1;6;648;1;649;1;649;7;648;7;1;N;0.9;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;258;2;1;4;258;2;259;2;259;6;258;6;I;A;0.38;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;573;6;15;5;573;6;588;6;588;11;573;11;-■;SS;0.48;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;513;7;2;1;513;7;515;7;515;8;513;8;•;S;0.53;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;48;71;47;15;48;71;95;71;95;86;48;86;CON.;AAAS;0.5;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;94;71;18;10;94;71;112;71;112;81;94;81;C1;AN;0.24;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;116;72;60;10;116;72;176;72;176;82;116;82;hmpdc;AAAAA;0.46;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;182;74;65;9;182;74;247;74;247;83;182;83;i/mrc;ASAAA;0.21;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;48;100;69;20;48;100;117;100;117;120;48;120;<^t*todve;SSASAAAAA;0.49;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;122;102;62;12;122;102;184;102;184;114;122;114;Marketing;AAAAAAAAA;0.55;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;188;102;58;12;188;102;246;102;246;114;188;114;Research;AAAAAAAA;0.58;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;544;111;27;11;544;111;571;111;571;122;544;122;FAX#;AAAS;0.48;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;580;111;54;12;580;111;634;111;634;123;580;123;(914)271;SNNNSNNN;0.45;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;48;115;22;11;48;115;70;115;70;126;48;126;138;NNN;0.57;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;72;115;37;11;72;115;109;115;109;126;72;126;Grand;AAAAA;0.66;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;112;116;34;11;112;116;146;116;146;127;112;127;Street;AAAAAA;0.45;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;46;130;109;13;46;130;155;130;155;143;46;143;Croton-on-Hudson,;AAAAAASAASAAAAAAS;0.31;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;159;132;23;11;159;132;182;132;182;143;159;143;N.Y.;ASAS;0.65;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;188;132;36;12;188;132;224;132;224;144;188;144;10520;NNNNN;0.62;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;45;160;29;14;45;160;74;160;74;174;45;174;Jan;AAA;0.74;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;79;161;54;14;79;161;133;161;133;175;79;175;Milano;AAAAAA;0.71;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;77;229;21;13;77;229;98;229;98;242;77;242;May;AAA;0.42;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;105;229;12;13;105;229;117;229;117;242;105;242;4,;NS;0.34;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;127;230;28;11;127;230;155;230;155;241;127;241;1989;NNNN;0.5;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;75;286;20;11;75;286;95;286;95;297;75;297;Mr.;AAS;0.78;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;103;286;30;12;103;286;133;286;133;298;103;298;Hike;AAAA;0.26;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;139;286;42;12;139;286;181;286;181;298;139;298;O'Nell;ASAAAA;0.38;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;75;300;22;10;75;300;97;300;97;310;75;310;The;AAA;0.36;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;104;300;57;12;104;300;161;300;161;312;104;312;American;AAAAAAAA;0.37;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;167;302;51;11;167;302;218;302;218;313;167;313;Tobacco;AAAAAAA;0.33;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;224;303;51;15;224;303;275;303;275;318;224;318;Company;AAAAAAA;0.23;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;76;313;6;11;76;313;82;313;82;324;76;324;6;N;0.73;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;90;314;56;11;90;314;146;314;146;325;90;325;Stanford;AAAAAAAA;0.31;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;154;316;40;12;154;316;194;316;194;328;154;328;Forum,;AAAAAS;0.5;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;232;316;35;11;232;316;267;316;267;327;232;327;10380;NNNNN;0.51;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;204;317;21;10;204;317;225;317;225;327;204;327;Box;AAA;0.37;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;76;328;61;13;76;328;137;328;137;341;76;341;Stamford,;AAAAAAAAS;0.36;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;146;329;79;11;146;329;225;329;225;340;146;340;Connecticut;AAAAAAAAAAA;0.37;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;232;330;35;10;232;330;267;330;267;340;232;340;06904;NNNNN;0.22;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;103;355;57;12;103;355;160;355;160;367;103;367;AT89164C;AANNNNNA;0.36;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;75;356;20;10;75;356;95;356;95;366;75;366;PO#;AAS;0.23;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;75;383;20;11;75;383;95;383;95;394;75;394;SS#;AAS;0.28;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;103;383;78;12;103;383;181;383;181;395;103;395;105-46-8224;NNNSNNSNNNN;0.52;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;74;411;19;10;74;411;93;411;93;421;74;421;RE:;AAS;0.72;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;102;411;50;11;102;411;152;411;152;422;102;422;ADVANCE;AAAAAAA;0.48;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;160;413;49;11;160;413;209;413;209;424;160;424;PAYMENT;AAAAAAA;0.31;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;301;444;49;11;301;444;350;444;350;455;301;455;INVOICE;AAAAAAA;0.41;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;358;445;42;11;358;445;400;445;400;456;358;456;#10789;SNNNNN;0.51;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;72;466;50;12;72;466;122;466;122;478;72;478;CARLTON;AAAAAAA;0.37;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;129;468;79;12;129;468;208;468;208;480;129;480;ADVERTISING;AAAAAAAAAAA;0.39;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;215;470;57;11;215;470;272;470;272;481;215;481;RESEARCH;AAAAAAAA;0.31;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;71;494;87;12;71;494;158;494;158;506;71;506;Consultation;AAAAAAAAAAAA;0.37;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;165;496;26;10;165;496;191;496;191;506;165;506;Fee:;AAAS;0.27;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;548;503;7;12;548;503;555;503;555;515;548;515;$;S;0.37;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;570;504;63;13;570;504;633;504;633;517;570;517;16,500.00;NNSNNNSNN;0.6;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;106;522;22;11;106;522;128;522;128;533;106;533;One;AAA;0.35;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;136;523;35;10;136;523;171;523;171;533;136;533;third;AAAAA;0.41;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;179;523;34;12;179;523;213;523;213;535;179;535;total;AAAAA;0.29;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;257;525;14;11;257;525;271;525;271;536;257;536;of;AA;0.44;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;221;527;28;8;221;527;249;527;249;535;221;535;cost;AAAA;0.28;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;278;527;49;12;278;527;327;527;327;539;278;539;project;AAAAAAA;0.53;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;121;536;21;11;121;536;142;536;142;547;121;547;due;AAA;0.2;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;150;537;14;10;150;537;164;537;164;547;150;547;in;AA;0.34;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;170;537;50;12;170;537;220;537;220;549;170;549;advance;AAAAAAA;0.45;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;412;570;22;11;412;570;434;570;434;581;412;581;DUE;AAA;0.4;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;440;571;23;10;440;571;463;571;463;581;440;581;NCW;AAA;0.45;undefined;OTHER;OTHER
0060095738.tif;1;0;762;1000;575;574;57;12;575;574;632;574;632;586;575;586;5,500.00;NSNNNSNN;0.5;undefined;OTHER;OTHER
