src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2065238574.tif;1;0;754;1000;195;115;51;13;195;115;246;115;246;128;195;128;AUTO;AAAA;0.81;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;251;115;113;13;251;115;364;115;364;128;251;128;DRIVEAWAY;AAAAAAAAA;0.78;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;370;115;28;13;370;115;398;115;398;128;370;128;CO.;AAS;0.84;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;224;148;18;9;224;148;242;148;242;157;224;157;225;NNN;0.82;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;246;148;25;8;246;148;271;148;271;156;246;156;West;AAAA;0.31;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;275;148;21;8;275;148;296;148;296;156;275;156;34lh;NNAA;0.34;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;300;148;32;9;300;148;332;148;332;157;300;157;Street.;AAAAAAS;0.31;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;337;148;25;8;337;148;362;148;362;156;337;156;Suite;AAAAA;0.42;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;367;149;23;8;367;149;390;149;390;157;367;157;1605;NNNN;0.73;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;225;161;21;8;225;161;246;161;246;169;225;169;New;AAA;0.21;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;250;161;23;9;250;161;273;161;273;170;250;170;York,;AAAAS;0.51;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;278;161;15;8;278;161;293;161;293;169;278;169;NY;AA;0.43;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;298;161;29;8;298;161;327;161;327;169;298;169;10122;NNNNN;0.85;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;224;173;15;8;224;173;239;173;239;181;224;181;PH;AA;0.42;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;244;173;71;10;244;173;315;173;315;183;244;183;(212)967-2344;SNNNSNNNSNNNN;0.6;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;329;173;92;11;329;173;421;173;421;184;329;184;FAX(212)967-3893;AAASNNNSNNNSNNNN;0.59;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;320;176;3;3;320;176;323;176;323;179;320;179;•;S;0.31;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;66;212;18;22;66;212;84;212;84;234;66;234;r;A;1.0;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;477;214;90;16;477;214;567;214;567;230;477;230;INVOICE;AAAAAAA;0.52;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;130;225;32;9;130;225;162;225;162;234;130;234;NEIL;AAAA;0.52;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;173;225;49;9;173;225;222;225;222;234;173;234;SELTER;AAAAAA;0.34;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;579;226;64;8;579;226;643;226;643;234;579;234;12954907;NNNNNNNN;0.59;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;131;239;49;9;131;239;180;239;180;248;131;248;PHILIP;AAAAAA;0.62;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;190;239;49;9;190;239;239;239;239;248;190;248;MORRIS;AAAAAA;0.64;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;248;239;40;9;248;239;288;239;288;248;248;248;CORP.;AAAAS;0.44;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;476;239;30;15;476;239;506;239;506;254;476;254;No.;AAS;0.34;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;132;253;22;9;132;253;154;253;154;262;132;262;120;NNN;0.42;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;164;253;32;8;164;253;196;253;196;261;164;261;PARK;AAAA;0.75;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;206;253;49;9;206;253;255;253;255;262;206;262;AVENUE;AAAAAA;0.33;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;131;266;24;8;131;266;155;266;155;274;131;274;NEW;AAA;0.33;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;165;266;32;8;165;266;197;266;197;274;165;274;YORK;AAAA;0.48;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;207;266;32;8;207;266;239;266;239;274;207;274;CITY;AAAA;0.48;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;309;266;40;9;309;266;349;266;349;275;309;275;1C017;NANNN;0.44;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;273;267;16;7;273;267;289;267;289;274;273;274;NY;AA;0.69;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;476;278;37;11;476;278;513;278;513;289;476;289;"DATE;";AAAAS;0.56;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;68;293;17;20;68;293;85;293;85;313;68;313;L;A;1.0;undefined;OTHER;OTHER
2065238574.tif;1;0;754;1000;587;294;57;9;587;294;644;294;644;303;587;303;i/22/98;ASNNSNN;0.54;undefined;OTHER;OTHER
