src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2029378157.tif;1;0;790;1000;544;92;29;9;544;92;573;92;573;101;544;101;10378;NNNNN;0.31;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;578;92;54;11;578;92;632;92;632;103;578;103;Democracy;AAAAAAAAA;0.27;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;636;93;21;8;636;93;657;93;657;101;636;101;Lane;AAAA;0.56;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;128;106;51;18;128;106;179;106;179;124;128;124;Healthy;AAAAAAA;0.48;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;183;106;59;18;183;106;242;106;242;124;183;124;Buildings;AAAAAAAAA;0.81;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;246;106;105;14;246;106;351;106;351;120;246;120;International.Inc.;AAAAAAAAAAAAASAAAS;0.57;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;44;107;25;13;44;107;69;107;69;120;44;120;HBI;AAA;0.41;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;543;107;31;9;543;107;574;107;574;116;543;116;Fairfax.;AAAAAAAS;0.48;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;578;107;15;8;578;107;593;107;593;115;578;115;VA;AA;0.37;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;596;107;31;9;596;107;627;107;627;116;596;116;22030;NNNNN;0.63;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;543;120;73;9;543;120;616;120;616;129;543;129;(703)352-0102;SNNNSNNNSNNNN;0.56;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;543;134;34;9;543;134;577;134;577;143;543;143;Teleiax:;AAAAAAAS;0.41;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;581;134;24;9;581;134;605;134;605;143;581;143;(7031;SNNNN;0.69;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;609;135;44;8;609;135;653;135;653;143;609;143;352-0151;NNNSNNNN;0.65;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;135;138;71;14;135;138;206;138;206;152;135;152;Covington;AAAAAAAAA;0.69;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;231;138;53;14;231;138;284;138;284;152;231;152;Burling;AAAAAAA;0.6;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;213;139;10;10;213;139;223;139;223;149;213;149;&;S;0.32;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;59;142;16;8;59;142;75;142;75;150;59;150;to.;AAS;0.71;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;175;154;93;14;175;154;268;154;268;168;175;168;Pennsylvania;AAAAAAAAAAAA;0.85;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;340;154;28;12;340;154;368;154;368;166;340;166;N.W.;ASAS;0.38;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;137;155;28;10;137;155;165;155;165;165;137;165;1201;NNNN;0.8;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;277;155;53;12;277;155;330;155;330;167;277;167;Avenue,;AAAAAAS;0.81;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;134;170;86;13;134;170;220;170;220;183;134;183;Washington,;AAAAAAAAAAS;0.69;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;230;170;29;11;230;170;259;170;259;181;230;181;D.C.;ASAS;1.0;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;278;170;37;11;278;170;315;170;315;181;278;181;20044;NNNNN;0.96;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;630;217;46;11;630;217;676;217;676;228;630;228;CHOI52;AAAANN;0.63;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;557;222;40;8;557;222;597;222;597;230;557;230;INVOICE;AAAAAAA;0.32;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;603;222;14;8;603;222;617;222;617;230;603;230;NO;AA;0.29;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;630;248;24;12;630;248;654;248;654;260;630;260;Aug;AAA;0.51;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;663;248;12;12;663;248;675;248;675;260;663;260;8,;NS;1.0;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;687;248;28;10;687;248;715;248;715;258;687;258;1991;NNNN;1.0;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;594;253;26;8;594;253;620;253;620;261;594;261;DATE;AAAA;0.33;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;167;276;30;10;167;276;197;276;197;286;167;286;John;AAAA;0.6;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;206;276;31;13;206;276;237;276;237;289;206;289;Rupp;AAAA;0.63;undefined;OTHER;OTHER
2029378157.tif;1;0;790;1000;55;283;29;8;55;283;84;283;84;291;55;291;YOUR;AAAA;0.45;undefined;OTHER;OTHER
