src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063233533.tif;1;0;754;1000;349;109;24;15;349;109;373;109;373;124;349;124;®;S;0.54;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;377;112;53;10;377;112;430;112;430;122;377;122;MirrUAL;AAAAAAA;0.34;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;295;114;49;11;295;114;344;114;344;125;295;125;LIBERTY;AAAAAAA;0.32;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;193;183;24;10;193;183;217;183;217;193;193;193;Milo;AAAA;0.36;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;220;184;25;9;220;184;245;184;245;193;220;193;check;AAAAA;0.36;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;249;184;33;11;249;184;282;184;282;195;249;195;payable;AAAAAAA;0.31;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;299;184;32;11;299;184;331;184;331;195;299;195;Liberty;AAAAAAA;0.62;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;335;184;31;9;335;184;366;184;366;193;335;193;Mutual;AAAAAA;0.47;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;370;184;16;9;370;184;386;184;386;193;370;193;and;AAA;0.26;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;390;184;19;9;390;184;409;184;409;193;390;193;mall;AAAA;0.38;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;471;184;8;9;471;184;479;184;479;193;471;193;of;AA;0.3;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;413;185;19;8;413;185;432;185;432;193;413;193;with;AAAA;0.45;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;484;185;15;8;484;185;499;185;499;193;484;193;tbit;AAAA;0.25;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;503;185;30;8;503;185;533;185;533;193;503;193;invoice;AAAAAAA;0.23;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;287;186;8;7;287;186;295;186;295;193;287;193;to;AA;0.31;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;538;186;11;6;538;186;549;186;549;192;538;192;to.;AAS;0.36;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;437;187;4;6;437;187;441;187;441;193;437;193;«;S;0.31;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;446;187;20;8;446;187;466;187;466;195;446;195;copy;AAAA;0.29;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;446;194;33;11;446;194;479;194;479;205;446;205;ll$63;AASNN;0.29;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;402;196;28;9;402;196;430;196;430;205;402;205;York;AAAA;0.41;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;305;197;61;12;305;197;366;197;366;209;305;209;Lynbrook,;AAAAAAAAS;0.51;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;375;197;21;9;375;197;396;197;396;206;375;206;New;AAA;0.53;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;271;198;25;11;271;198;296;198;296;209;271;209;576,;NNNS;0.45;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;222;199;11;10;222;199;233;199;233;209;222;209;0.;NS;0.81;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;201;200;11;9;201;200;212;200;212;209;201;209;P.;AS;0.76;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;243;200;20;8;243;200;263;200;263;208;243;208;Box;AAA;0.34;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;82;229;47;11;82;229;129;229;129;240;82;240;Morris,;AAAAAAS;0.59;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;135;229;29;9;135;229;164;229;164;238;135;238;.Inc.;SAAAS;0.53;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;36;230;39;11;36;230;75;230;75;241;36;241;"""hilip";SAAAAA;0.48;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;63;244;27;9;63;244;90;244;90;253;63;253;Park;AAAA;0.31;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;97;244;26;9;97;244;123;244;123;253;97;253;Avc.;AAAS;0.47;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;37;245;18;8;37;245;55;245;55;253;37;253;*00;SNN;0.28;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;132;257;28;9;132;257;160;257;160;266;132;266;York;AAAA;0.4;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;62;258;33;11;62;258;95;258;95;269;62;269;York,;AAAAS;0.38;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;105;258;20;9;105;258;125;258;125;267;105;267;New;AAA;0.3;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;38;260;18;8;38;260;56;260;56;268;38;268;’ew;SAA;0.5;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;95;304;25;11;95;304;120;304;120;315;95;315;with;AAAA;0.47;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;126;305;46;10;126;305;172;305;172;315;126;315;Liberty;AAAAAAA;0.46;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;180;305;50;10;180;305;230;305;230;315;180;315;Mutual;AAAAAA;0.48;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;237;305;64;10;237;305;301;305;301;315;237;315;Insurance;AAAAAAAAA;0.52;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;308;305;57;10;308;305;365;305;365;315;308;315;Company;AAAAAAA;0.38;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;45;307;43;8;45;307;88;307;88;315;45;315;account;AAAAAAA;0.23;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;439;308;1;2;439;308;440;308;440;310;439;310;1;N;0.26;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;441;326;40;11;441;326;481;326;481;337;441;337;Policy;AAAAAA;0.55;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;280;327;55;9;280;327;335;327;335;336;280;336;Dividend;AAAAAAAA;0.57;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;343;327;69;11;343;327;412;327;412;338;343;338;Adjustment;AAAAAAAAAA;0.22;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;176;328;41;9;176;328;217;328;217;337;176;337;Second;AAAAAA;0.45;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;226;328;47;9;226;328;273;328;273;337;226;337;Interim;AAAAAAA;0.28;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;420;329;13;6;420;329;433;329;433;335;420;335;on;AA;0.44;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;231;355;153;12;231;355;384;355;384;367;231;367;WC2-621-004066-045,066;AANSNNNSNNNNNNSNNNSNNN;0.44;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;386;382;40;12;386;382;426;382;426;394;386;394;1/1/77;NSNSNN;0.63;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;324;383;39;11;324;383;363;383;363;394;324;394;1/1/75;NSNSNN;0.37;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;246;384;67;10;246;384;313;384;313;394;246;394;"Effective;";AAAAAAAAAS;0.48;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;372;388;5;2;372;388;377;388;377;390;372;390;-;S;0.99;undefined;OTHER;OTHER
2063233533.tif;1;0;754;1000;401;454;26;10;401;454;427;454;427;464;401;464;1976;NNNN;0.27;undefined;OTHER;OTHER
