src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2041954112.tif;1;0;807;1000;54;12;33;47;54;12;87;12;87;59;54;59;f?;AS;0.18;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;156;15;87;15;156;15;243;15;243;30;156;30;BURNETT;AAAAAAA;0.73;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;111;16;34;13;111;16;145;16;145;29;111;29;LEO;AAA;0.59;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;255;16;50;14;255;16;305;16;305;30;255;30;U.S.A.;ASASAS;0.87;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;113;36;48;6;113;36;161;36;161;42;113;42;KBIVIBIO*;AAAAAAAAS;0.41;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;165;36;10;6;165;36;175;36;175;42;165;42;or;AA;0.38;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;178;36;16;7;178;36;194;36;194;43;178;43;no;AA;0.63;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;198;36;41;6;198;36;239;36;239;42;198;42;BUBHtTT;AAAAAAA;0.29;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;242;36;61;7;242;36;303;36;303;43;242;43;COKfAHt.lHC;AAAAAAASAAA;0.44;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;162;48;92;10;162;48;254;48;254;58;162;58;ADVERTISING;AAAAAAAAAAA;0.81;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;260;79;45;11;260;79;305;79;305;90;260;90;PRINT;AAAAA;0.38;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;317;80;93;11;317;80;410;80;410;91;317;91;PRODUCTION;AAAAAAAAAA;0.48;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;421;80;74;12;421;80;495;80;495;92;421;92;ESTIMATE;AAAAAAAA;0.49;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;592;83;42;11;592;83;634;83;634;94;592;94;DATE:;AAAAS;0.33;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;658;84;72;12;658;84;730;84;730;96;658;96;02/18/93;NNSNNSNN;0.61;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;15;109;61;11;15;109;76;109;76;120;15;120;CLIENT:;AAAAAAS;0.61;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;146;110;55;11;146;110;201;110;201;121;146;121;PHILIP;AAAAAA;0.56;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;213;111;54;10;213;111;267;111;267;121;213;121;MORRIS;AAAAAA;0.45;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;280;111;25;11;280;111;305;111;305;122;280;122;INC;AAA;0.27;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;421;113;55;10;421;113;476;113;476;123;421;123;CLIENT;AAAAAA;0.75;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;488;113;32;12;488;113;520;113;520;125;488;125;IDS:;AAAS;0.45;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;592;115;138;12;592;115;730;115;730;127;592;127;MAR4004-93/MSC5;AAANNNNSNNSAAAN;0.52;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;15;121;7;10;15;121;22;121;22;131;15;131;L;A;1.0;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;34;121;8;10;34;121;42;121;42;131;34;131;B;A;0.23;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;53;121;43;11;53;121;96;121;96;132;53;132;JOB*:;AAASS;0.4;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;147;122;55;11;147;122;202;122;202;133;147;133;M27945;ANNNNN;0.73;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;421;125;55;10;421;125;476;125;476;135;421;135;FISCAL;AAAAAA;0.58;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;488;125;43;11;488;125;531;125;531;136;488;136;YEAR:;AAAAS;0.48;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;592;126;17;32;592;126;609;126;609;158;592;158;l;A;0.12;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;421;136;100;21;421;136;521;136;521;157;421;157;gTART-DATE:;AAAAASAAAAS;0.51;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;611;138;55;11;611;138;666;138;666;149;611;149;718/93;NNNSNN;0.23;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;15;142;99;11;15;142;114;142;114;153;15;153;SIZE/COLOR:;AAAASAAAAAS;0.44;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;13;154;101;11;13;154;114;154;114;165;13;165;MEDIA/DATE:;AAAAASAAAAS;0.61;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;420;158;28;10;420;158;448;158;448;168;420;168;REV;AAA;0.3;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;458;158;44;10;458;158;502;158;502;168;458;168;DATE:;AAAAS;0.3;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;14;165;102;11;14;165;116;165;116;176;14;176;DESCRIPTION;AAAAAAAAAAA;0.4;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;146;166;74;11;146;166;220;166;220;177;146;177;HISPANIC;AAAAAAAA;0.38;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;231;167;27;10;231;167;258;167;258;177;231;177;ROP;AAA;0.35;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;420;170;36;10;420;170;456;170;456;180;420;180;PREV;AAAA;0.44;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;468;170;26;10;468;170;494;170;494;180;468;180;REV;AAA;0.99;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;506;170;36;11;506;170;542;170;542;181;506;181;DATE;AAAA;1.0;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;420;193;81;10;420;193;501;193;501;203;420;203;SERVICER:;AAAAAAAAS;0.55;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;591;194;102;12;591;194;693;194;693;206;591;206;HECHAVARRIA;AAAAAAAAAAA;0.67;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;13;199;71;11;13;199;84;199;84;210;13;210;PRODUCT:;AAAAAAAS;0.84;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;147;201;101;11;147;201;248;201;248;212;147;212;10-MARLB0R0;NNSAAAAANAN;0.43;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;429;226;74;11;429;226;503;226;503;237;429;237;PREVIOUS;AAAAAAAA;0.55;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;591;227;63;12;591;227;654;227;654;239;591;239;CURRENT;AAAAAAA;0.66;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;430;239;74;10;430;239;504;239;504;249;430;249;ESTIMATE;AAAAAAAA;0.67;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;591;240;73;12;591;240;664;240;664;252;591;252;ESTIMATE;AAAAAAAA;0.75;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;13;256;103;12;13;256;116;256;116;268;13;268;DYES/PRINTS;AAAASAAAAAA;0.6;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;591;262;74;12;591;262;665;262;665;274;591;274;8,000.00;NSNNNSNN;0.35;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;13;267;112;11;13;267;125;267;125;278;13;278;ILLUSTRATION;AAAAAAAAAAAA;0.61;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;13;279;92;12;13;279;105;279;105;291;13;291;RETOUCHING;AAAAAAAAAA;0.59;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;591;285;73;12;591;285;664;285;664;297;591;297;8,000.00;NSNNNSNN;0.55;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;13;291;111;11;13;291;124;291;124;302;13;302;REPRODUCTION;AAAAAAAAAAAA;0.58;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;136;292;36;10;136;292;172;292;172;302;136;302;FEES;AAAA;0.49;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;13;302;102;12;13;302;115;302;115;314;13;314;PHOTOGRAPHY;AAAAAAAAAAA;0.65;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;108;314;45;10;108;314;153;314;153;324;108;324;TOTAL;AAAAA;0.85;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;164;314;64;12;164;314;228;314;228;326;164;326;VISUALS;AAAAAAA;0.96;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;582;318;82;13;582;318;664;318;664;331;582;331;17,000.00;NNSNNNSNN;0.45;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;13;336;187;12;13;336;200;336;200;348;13;348;TYPOGRAPHY/LETTERING;AAAAAAAAAASAAAAAAAAA;0.62;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;592;341;73;13;592;341;665;341;665;354;592;354;1,000.00;NSNNNSNN;0.48;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;13;348;65;12;13;348;78;348;78;360;13;360;KEYLINE;AAAAAAA;0.68;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;591;353;73;12;591;353;664;353;664;365;591;365;3,000.00;NSNNNSNN;0.38;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;14;359;92;11;14;359;106;359;106;370;14;370;PHOTOSTATS;AAAAAAAAAA;0.55;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;610;364;55;11;610;364;665;364;665;375;610;375;652.00;NNNSNN;0.4;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;107;372;46;10;107;372;153;372;153;382;107;382;TOTAL;AAAAA;0.63;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;164;372;55;11;164;372;219;372;219;383;164;383;STUDIO;AAAAAA;0.83;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;591;376;73;12;591;376;664;376;664;388;591;388;4,652.00;NSNNNSNN;0.35;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;12;395;74;11;12;395;86;395;86;406;12;406;PRINTING;AAAAAAAA;0.51;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;98;396;73;10;98;396;171;396;171;406;98;406;MATERIAL;AAAAAAAA;0.27;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;13;418;45;10;13;418;58;418;58;428;13;428;OTHER;AAAAA;0.74;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;71;419;34;10;71;419;105;419;105;429;71;429;(SEE;SAAA;0.81;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;117;419;52;10;117;419;169;419;169;429;117;429;NOTES);AAAAAS;0.64;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;12;441;121;12;12;441;133;441;133;453;12;453;COMPREHENSIVE;AAAAAAAAAAAAA;0.4;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;145;442;54;11;145;442;199;442;199;453;145;453;LAYOUT;AAAAAA;0.5;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;41;475;45;11;41;475;86;475;86;486;41;486;TOTAL;AAAAA;0.51;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;98;476;130;11;98;476;228;476;228;487;98;487;COMMISSIONABLE;AAAAAAAAAAAAAA;0.54;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;239;477;46;10;239;477;285;477;285;487;239;487;COSTS;AAAAA;0.56;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;581;479;8;11;581;479;589;479;589;490;581;490;2;N;0.31;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;589;479;76;24;589;479;665;479;665;503;589;503;i:Si:!8;ASAASSN;0.26;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;40;486;56;11;40;486;96;486;96;497;40;497;AGENCY;AAAAAA;0.52;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;107;487;92;11;107;487;199;487;199;498;107;498;COMMISSION;AAAAAAAAAA;0.51;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;40;497;75;12;40;497;115;497;115;509;40;509;SHIPPING;AAAAAAAA;0.57;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;126;498;27;10;126;498;153;498;153;508;126;508;AND;AAA;0.12;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;163;498;46;11;163;498;209;498;209;509;163;509;OTHER;AAAAA;0.62;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;220;499;27;10;220;499;247;499;247;509;220;509;NET;AAA;0.56;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;258;499;45;11;258;499;303;499;303;510;258;510;COSTS;AAAAA;0.38;undefined;OTHER;OTHER
2041954112.tif;1;0;807;1000;609;502;54;11;609;502;663;502;663;513;609;513;100.00;NNNSNN;0.33;undefined;OTHER;OTHER
