src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2073684118.tif;1;0;754;1000;50;81;49;8;50;81;99;81;99;89;50;89;COMPANJ;AAAAAAA;0.36;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;107;81;6;8;107;81;113;81;113;89;107;89;S;A;0.41;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;45;83;2;5;45;83;47;83;47;88;45;88;';S;0.34;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;439;83;21;7;439;83;460;83;460;90;439;90;FOR;AAA;0.55;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;464;83;71;9;464;83;535;83;535;92;464;92;ACCOUNTING;AAAAAAAAAA;0.75;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;540;83;20;8;540;83;560;83;560;91;540;91;USE;AAA;0.8;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;564;83;29;8;564;83;593;83;593;91;564;91;ONLY;AAAA;0.44;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;254;91;66;16;254;91;320;91;320;107;254;107;PHILIP;AAAAAA;0.82;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;329;91;82;17;329;91;411;91;411;108;329;108;MORRIS;AAAAAA;0.86;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;46;92;81;12;46;92;127;92;127;104;46;104;)MANAGEMENT;SAAAAAAAAAA;0.37;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;130;92;79;9;130;92;209;92;209;101;130;101;CORPORATION;AAAAAAAAAAA;0.63;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;439;101;52;9;439;101;491;101;491;110;439;110;VOUCHER;AAAAAAA;0.7;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;495;102;45;8;495;102;540;102;540;110;495;110;NUMBER;AAAAAA;0.39;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;47;106;89;12;47;106;136;106;136;118;47;118;^INCORPORATED;SAAAAAAAAAAAA;0.46;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;280;116;105;16;280;116;385;116;385;132;280;132;VOUCHER;AAAAAAA;0.93;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;138;123;58;9;138;123;196;123;196;132;138;132;PREPARED;AAAAAAAA;0.75;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;37;124;28;8;37;124;65;124;65;132;37;132;DATE;AAAA;0.39;undefined;OTHER;OTHER
2073684118.tif;1;0;754;1000;69;124;52;8;69;124;121;124;121;132;69;132;VOUCHER;AAAAAAA;0.79;undefined;OTHER;OTHER
