src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2030305992.tif;1;0;768;1000;231;142;89;16;231;142;320;142;320;158;231;158;WILMER,;AAAAAAS;0.78;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;329;142;40;14;329;142;369;142;369;156;329;156;INC.;AAAS;0.77;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;82;143;119;14;82;143;201;143;201;157;82;157;CHEWNING;AAAAAAAA;0.78;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;209;143;15;13;209;143;224;143;224;156;209;156;8c;NA;0.25;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;268;171;4;5;268;171;272;171;272;176;268;176;•;S;0.22;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;281;172;4;4;281;172;285;172;285;176;281;176;•;S;1.0;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;281;185;4;5;281;185;285;185;285;190;281;190;•;S;0.62;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;287;186;4;4;287;186;291;186;291;190;287;190;*;S;0.29;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;409;186;4;5;409;186;413;186;413;191;409;191;v;A;0.0;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;319;187;4;5;319;187;323;187;323;192;319;192;*;S;0.26;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;422;187;3;4;422;187;425;187;425;191;422;191;•;S;0.3;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;332;188;4;5;332;188;336;188;336;193;332;193;ft;AA;0.55;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;280;192;5;4;280;192;285;192;285;196;280;196;#;S;0.29;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;409;192;3;5;409;192;412;192;412;197;409;197;•;S;1.0;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;422;193;4;4;422;193;426;193;426;197;422;197;•;S;1.0;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;319;194;114;15;319;194;433;194;433;209;319;209;*l1052HULL*8trf6BT;SANNNNAAAASNAAANAA;0.35;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;286;198;5;5;286;198;291;198;291;203;286;203;•;S;0.22;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;293;199;4;4;293;199;297;199;297;203;293;203;o;A;0.24;undefined;OTHER;OTHER
2030305992.tif;1;0;768;1000;459;200;68;8;459;200;527;200;527;208;459;208;RICHMOND,;AAAAAAAAS;0.54;undefined;OTHER;OTHER
