src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2077000168_0169.tif;1;0;754;1000;250;162;77;11;250;162;327;162;327;173;250;173;Wachtell,;AAAAAAAAS;0.81;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;335;162;54;11;335;162;389;162;389;173;335;173;Lipton,;AAAAAAS;0.8;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;397;162;47;10;397;162;444;162;444;172;397;172;Rosen;AAAAA;0.72;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;468;162;34;10;468;162;502;162;502;172;468;172;Katz;AAAA;0.68;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;452;163;9;9;452;163;461;163;461;172;452;172;&;S;0.66;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;313;184;11;6;313;184;324;184;324;190;313;190;31;NN;0.53;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;330;184;28;6;330;184;358;184;358;190;330;190;WEST;AAAA;0.51;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;363;184;29;6;363;184;392;184;392;190;363;190;S2ND;ANAA;0.39;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;398;184;41;6;398;184;439;184;439;190;398;190;STREET;AAAAAA;0.64;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;314;202;22;6;314;202;336;202;336;208;314;208;NEW;AAA;0.6;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;341;202;31;7;341;202;372;202;372;209;341;209;YORK.;AAAAS;0.54;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;378;202;19;6;378;202;397;202;397;208;378;208;N.Y.;ASAS;0.64;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;405;202;33;6;405;202;438;202;438;208;405;208;10019;NNNNN;0.34;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;404;222;67;13;404;222;471;222;471;235;404;235;February;AAAAAAAA;0.69;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;480;223;21;11;480;223;501;223;501;234;480;234;20,;NNS;0.6;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;514;223;31;10;514;223;545;223;545;233;514;233;1995;NNNN;0.52;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;404;237;58;9;404;237;462;237;462;246;404;246;REVISED;AAAAAAA;0.74;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;169;264;50;11;169;264;219;264;219;275;169;275;Morris;AAAAAA;0.56;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;112;265;48;12;112;265;160;265;160;277;112;277;Philip;AAAAAA;0.56;undefined;OTHER;OTHER
2077000168_0169.tif;1;0;754;1000;228;265;74;11;228;265;302;265;302;276;228;276;Companies;AAAAAAAAA;0.61;undefined;OTHER;OTHER
