src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060173965.tif;1;0;762;1000;359;44;52;11;359;44;411;44;411;55;359;55;BULLS;AAAAA;0.47;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;448;44;98;13;448;44;546;44;546;57;448;57;MARKETING,;AAAAAAAAAS;0.46;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;551;44;30;11;551;44;581;44;581;55;551;55;INC.;AAAS;0.63;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;133;45;80;13;133;45;213;45;213;58;133;58;Bi-Monthly;AASAAAAAAA;0.6;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;216;45;41;11;216;45;257;45;257;56;216;56;Darts;AAAAA;0.48;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;415;45;30;10;415;45;445;45;445;55;415;55;EYE;AAA;0.31;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;359;60;20;12;359;60;379;60;379;72;359;72;P.0;ASN;0.43;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;386;60;52;12;386;60;438;60;438;72;386;72;80x2551;NNANNNN;0.53;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;359;75;63;12;359;75;422;75;422;87;359;87;Columbus.;AAAAAAAAS;0.44;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;426;75;28;11;426;75;454;75;454;86;426;86;Ohio;AAAA;0.44;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;457;75;35;11;457;75;492;75;492;86;457;86;43216;NNNNN;0.61;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;97;258;41;9;97;258;138;258;138;267;97;267;Please;AAAAAA;0.19;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;145;259;34;8;145;259;179;259;179;267;145;267;Remit;AAAAA;0.2;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;188;259;55;10;188;259;243;259;243;269;188;269;Payments;AAAAAAAA;0.56;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;251;260;18;7;251;260;269;260;269;267;251;267;to:;AAS;0.47;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;447;260;48;9;447;260;495;260;495;269;447;269;Invoice;AAAAAAA;0.49;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;503;260;6;9;503;260;509;260;509;269;503;269;ft;AA;0.57;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;517;260;20;9;517;260;537;260;537;269;517;269;B3A;ANA;0.18;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;559;260;13;9;559;260;572;260;572;269;559;269;83;NN;0.26;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;132;285;70;10;132;285;202;285;202;295;132;295;BULLSKVF.;AAAAAAAAS;0.33;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;210;286;87;11;210;286;297;286;297;297;210;297;MAItKKTINQ,;AAAAAAAAAAS;0.56;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;307;286;29;9;307;286;336;286;336;295;307;295;INC.;AAAS;0.29;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;132;300;25;8;132;300;157;300;157;308;132;308;P.0.;ASNS;0.47;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;167;300;19;8;167;300;186;300;186;308;167;308;Box;AAA;0.35;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;195;300;26;9;195;300;221;300;221;309;195;309;2551;NNNN;0.22;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;447;302;34;8;447;302;481;302;481;310;447;310;Terms;AAAAA;0.3;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;503;302;20;10;503;302;523;302;523;312;503;312;Pay;AAA;0.24;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;531;302;13;8;531;302;544;302;544;310;531;310;On;AA;0.31;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;551;302;49;11;551;302;600;302;600;313;551;313;Receipt;AAAAAAA;0.38;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;489;305;5;2;489;305;494;305;494;307;489;307;-;S;0.85;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;132;313;60;10;132;313;192;313;192;323;132;323;Columbus,;AAAAAAAAS;0.35;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;223;313;34;10;223;313;257;313;257;323;223;323;43216;NNNNN;0.4;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;201;314;13;8;201;314;214;314;214;322;201;322;OH;AA;0.65;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;446;315;33;9;446;315;479;315;479;324;446;324;Date:;AAAAS;0.48;undefined;OTHER;OTHER
0060173965.tif;1;0;762;1000;497;315;54;10;497;315;551;315;551;325;497;325;12/15/83;NNSNNSNN;0.42;undefined;OTHER;OTHER
