src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2064345524.tif;1;0;754;1000;36;79;11;10;36;79;47;79;47;89;36;89;A;A;0.0;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;81;87;19;7;81;87;100;87;100;94;81;94;PPR;AAA;0.54;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;108;87;12;7;108;87;120;87;120;94;108;94;14;NN;0.31;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;129;87;18;8;129;87;147;87;147;95;129;95;'95;SNN;0.55;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;160;87;47;8;160;87;207;87;207;95;160;95;06:59PM;NNSNNAA;0.42;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;213;87;27;8;213;87;240;87;240;95;213;95;PTES;AAAA;0.57;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;300;87;30;8;300;87;330;87;330;95;300;95;RCCT.;AAAAS;0.52;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;339;87;72;9;339;87;411;87;411;96;339;96;*6152413934;SNNNNNNNNNN;0.36;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;568;105;38;9;568;105;606;105;606;114;568;114;$10,000;SNNSNNN;0.45;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;633;105;24;8;633;105;657;105;657;113;633;113;OVER;AAAA;0.33;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;661;105;15;7;661;105;676;105;676;112;661;112;TO:;AAS;0.66;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;480;106;48;8;480;106;528;106;528;114;480;114;TRANSFER;AAAAAAAA;0.53;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;533;106;31;7;533;106;564;106;564;113;533;113;FUNOS;AAAAA;0.61;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;609;106;19;7;609;106;628;106;628;113;609;113;AND;AAA;0.29;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;54;107;74;9;54;107;128;107;128;116;54;116;MAPTIN;AAAAAA;0.36;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;454;107;22;7;454;107;476;107;476;114;454;114;WIRE;AAAA;0.34;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;134;108;41;8;134;108;175;108;175;116;134;116;MAP;AAA;0.57;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;175;108;17;8;175;108;192;108;192;116;175;116;IE;AA;0.25;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;37;127;35;7;37;127;72;127;72;134;37;134;MARTIN;AAAAAA;0.51;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;76;127;48;8;76;127;124;127;124;135;76;135;MARIETTA;AAAAAAAA;0.53;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;127;127;37;7;127;127;164;127;164;134;127;134;ENERGY;AAAAAA;0.33;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;168;127;47;8;168;127;215;127;215;135;168;135;SYSTEMS.;AAAAAAAS;0.51;undefined;OTHER;OTHER
2064345524.tif;1;0;754;1000;219;127;18;8;219;127;237;127;237;135;219;135;INC.;AAAS;0.63;undefined;OTHER;OTHER
