src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
518284421+-4430.tif;1;0;754;1000;456;32;2;8;456;32;458;32;458;40;456;40;1;N;1.0;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;382;33;19;7;382;33;401;33;401;40;382;40;Date;AAAA;0.32;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;404;33;38;9;404;33;442;33;442;42;404;42;Prepared;AAAAAAAA;0.26;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;460;33;21;9;460;33;481;33;481;42;460;42;Pago;AAAA;0.29;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;518;33;61;8;518;33;579;33;579;41;518;41;Disbursement;AAAAAAAAAAAA;0.46;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;583;34;50;10;583;34;633;34;633;44;583;44;Accounting;AAAAAAAAAA;0.56;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;638;35;16;7;638;35;654;35;654;42;638;42;Use;AAA;0.57;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;658;35;25;8;658;35;683;35;683;43;658;43;ONLY;AAAA;0.57;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;152;39;76;14;152;39;228;39;228;53;152;53;EXPENSE;AAAAAAA;0.71;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;234;39;81;13;234;39;315;39;315;52;234;52;VOUCHER;AAAAAAA;0.78;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;64;40;82;14;64;40;146;40;146;54;64;54;BUSINESS;AAAAAAAA;0.83;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;382;46;45;11;382;46;427;46;427;57;382;57;06/29/97;NNSNNSNN;0.68;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;472;47;4;10;472;47;476;47;476;57;472;57;1;N;1.0;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;505;47;4;10;505;47;509;47;509;57;505;57;1;N;0.48;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;624;48;43;11;624;48;667;48;667;59;624;59;205.18;NNNSNN;0.86;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;482;49;8;8;482;49;490;49;490;57;482;57;ot;AA;0.24;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;382;61;27;8;382;61;409;61;409;69;382;69;Return;AAAAAA;0.34;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;412;62;9;7;412;62;421;62;421;69;412;69;to:;AAS;0.18;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;65;64;40;9;65;64;105;64;105;73;65;73;Employee;AAAAAAAA;0.68;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;109;64;24;6;109;64;133;64;133;70;109;70;Name;AAAA;0.22;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;241;64;33;6;241;64;274;64;274;70;241;70;Account;AAAAAAA;0.31;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;279;64;32;6;279;64;311;64;311;70;279;70;Number;AAAAAA;0.19;undefined;OTHER;OTHER
518284421+-4430.tif;1;0;754;1000;68;77;59;9;68;77;127;77;127;86;68;86;BENJAMIN;AAAAAAAA;0.68;undefined;OTHER;OTHER
