src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
93413397.tif;1;0;754;1000;277;124;194;20;277;124;471;124;471;144;277;144;Communication;AAAAAAAAAAAAA;0.77;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;152;125;112;19;152;125;264;125;264;144;152;144;Creative;AAAAAAAA;0.71;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;474;126;14;18;474;126;488;126;488;144;474;144;s.;AS;0.66;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;504;133;12;10;504;133;516;133;516;143;504;143;ol;AA;0.32;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;493;135;11;11;493;135;504;135;504;146;493;146;SP;AA;0.29;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;521;135;5;8;521;135;526;135;526;143;521;143;s;A;0.32;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;529;135;7;8;529;135;536;135;536;143;529;143;r.;AS;0.69;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;538;135;6;8;538;135;544;135;544;143;538;143;0;N;0.37;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;545;141;2;2;545;141;547;141;547;143;545;143;.;S;0.83;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;388;204;79;10;388;204;467;204;467;214;388;214;CIGARETTE;AAAAAAAAA;0.53;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;472;204;70;10;472;204;542;204;542;214;472;214;COMPANY;AAAAAAA;0.49;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;312;205;71;10;312;205;383;205;383;215;312;215;CAROLINA;AAAAAAAA;0.48;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;312;220;21;11;312;220;333;220;333;231;312;231;Oue;AAA;0.47;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;413;220;26;11;413;220;439;220;439;231;413;231;New;AAA;0.42;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;442;220;27;11;442;220;469;220;469;231;442;231;York;AAAA;0.32;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;336;221;25;10;336;221;361;221;361;231;336;231;Park;AAAA;0.45;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;365;222;44;11;365;222;409;222;409;233;365;233;Avenue,;AAAAAAS;0.75;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;312;237;24;11;312;237;336;237;336;248;312;248;New;AAA;0.41;undefined;OTHER;OTHER
93413397.tif;1;0;754;1000;340;237;27;11;340;237;367;237;367;248;340;248;York;AAAA;0.61;undefined;OTHER;OTHER
