src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060031745.tif;1;0;762;1000;37;30;7;18;37;30;44;30;44;48;37;48;k;A;0.28;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;58;40;4;4;58;40;62;40;62;44;58;44;■;S;1.0;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;561;70;62;23;561;70;623;70;623;93;561;93;Qim;AAA;0.71;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;422;104;49;13;422;104;471;104;471;117;422;117;FORM;AAAA;0.61;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;237;105;62;13;237;105;299;105;299;118;237;118;CLIENT;AAAAAA;0.5;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;307;105;107;13;307;105;414;105;414;118;307;118;AGREEMENT;AAAAAAAAA;0.66;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;269;124;73;13;269;124;342;124;342;137;269;137;COUPON;AAAAAA;0.72;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;347;124;70;12;347;124;417;124;417;136;347;136;DISPLAY;AAAAAAA;0.66;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;421;124;59;12;421;124;480;124;480;136;421;136;CHECK;AAAAA;0.57;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;227;125;38;11;227;125;265;125;265;136;227;136;AVA;AAA;1.0;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;313;142;82;14;313;142;395;142;395;156;313;156;AM7519/A;AANNNNSA;0.67;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;304;162;48;12;304;162;352;162;352;174;304;174;APRIL;AAAAA;0.58;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;356;162;47;14;356;162;403;162;403;176;356;176;2,1993;NSNNNN;0.45;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;364;236;55;17;364;236;419;236;419;253;364;253;Display;AAAAAAA;0.6;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;423;236;45;13;423;236;468;236;468;249;423;249;Check;AAAAA;0.63;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;472;236;32;13;472;236;504;236;504;249;472;249;with;AAAA;0.59;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;221;237;36;14;221;237;257;237;257;251;221;251;$5.00;SNSNN;0.5;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;261;237;37;13;261;237;298;237;298;250;261;250;AVA;AAA;1.0;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;302;237;58;17;302;237;360;237;360;254;302;254;Coupon;AAAAAA;0.62;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;100;238;88;12;100;238;188;238;188;250;100;250;ELEMENT:;AAAAAAAS;0.64;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;218;256;44;14;218;256;262;256;262;270;218;270;$10.00;SNNSNN;0.51;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;268;256;59;16;268;256;327;256;327;272;268;272;overlay.;AAAAAAAS;0.71;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;448;330;33;14;448;330;481;330;481;344;448;344;$550;SNNN;0.68;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;213;331;100;17;213;331;313;331;313;348;213;348;Development;AAAAAAAAAAA;0.65;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;100;332;10;13;100;332;110;332;110;345;100;345;I.;AS;0.42;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;332;63;13;143;332;206;332;206;345;143;345;Creative;AAAAAAAA;0.78;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;100;369;16;13;100;369;116;369;116;382;100;382;II.;AAS;0.68;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;369;34;12;143;369;177;369;177;381;143;381;Fees;AAAA;0.75;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;449;386;32;14;449;386;481;386;481;400;449;400;$550;SNNN;0.26;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;155;388;62;13;155;388;217;388;217;401;155;401;Creative;AAAAAAAA;0.81;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;224;388;73;12;224;388;297;388;297;400;224;400;Execution;AAAAAAAAA;0.77;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;395;5;2;143;395;148;395;148;397;143;397;-;S;0.59;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;456;406;26;14;456;406;482;406;482;420;456;420;550;NNN;0.35;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;154;407;62;12;154;407;216;407;216;419;154;419;Account;AAAAAAA;0.74;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;221;407;96;16;221;407;317;407;317;423;221;423;Management;AAAAAAAAAA;0.73;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;414;5;2;143;414;148;414;148;416;143;416;-;S;0.55;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;312;424;75;13;312;424;387;424;387;437;312;437;Sub-Total;AAASAAAAA;0.79;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;436;424;45;15;436;424;481;424;481;439;436;439;$1,100;SNSNNN;0.44;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;214;462;83;13;214;462;297;462;297;475;214;475;Mechanical;AAAAAAAAAA;0.8;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;100;463;22;12;100;463;122;463;122;475;100;475;III.;AAAS;0.67;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;463;25;12;143;463;168;463;168;475;143;475;Art;AAA;0.54;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;172;463;36;12;172;463;208;463;208;475;172;475;Thru;AAAA;0.72;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;465;480;16;12;465;480;481;480;481;492;465;492;40;NN;1.0;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;155;481;55;12;155;481;210;481;210;493;155;493;Proofer;AAAAAAA;0.64;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;488;5;2;143;488;148;488;148;490;143;490;-;S;0.79;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;457;499;24;12;457;499;481;499;481;511;457;511;260;NNN;0.51;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;500;41;14;143;500;184;500;184;514;143;514;-A/P;SASA;0.71;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;187;500;24;12;187;500;211;500;211;512;187;512;Fee;AAA;0.55;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;457;518;24;12;457;518;481;518;481;530;457;530;965;NNN;0.64;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;153;519;37;16;153;519;190;519;190;535;153;535;Type;AAAA;0.6;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;525;5;3;143;525;148;525;148;528;143;528;-;S;0.55;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;457;536;24;12;457;536;481;536;481;548;457;548;950;NNN;0.68;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;155;537;41;12;155;537;196;537;196;549;155;549;Mech;AAAA;0.54;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;544;5;1;143;544;148;544;148;545;143;545;-;S;0.78;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;457;555;24;12;457;555;481;555;481;567;457;567;300;NNN;0.38;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;157;556;35;13;157;556;192;556;192;569;157;569;Stats;AAAAA;0.68;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;562;5;2;143;562;148;562;148;564;143;564;-;S;0.57;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;465;574;17;14;465;574;482;574;482;588;465;588;Z5;AN;0.28;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;155;575;39;12;155;575;194;575;194;587;155;587;Misc.;AAAAS;0.61;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;143;581;5;3;143;581;148;581;148;584;143;584;-;S;0.62;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;312;593;75;13;312;593;387;593;387;606;312;606;Sub-Total;AAASAAAAA;0.67;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;436;593;45;14;436;593;481;593;481;607;436;607;$2,590;SNSNNN;0.69;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;436;630;45;15;436;630;481;630;481;645;436;645;$4,240;SNSNNN;0.58;undefined;OTHER;OTHER
0060031745.tif;1;0;762;1000;312;631;55;13;312;631;367;631;367;644;312;644;TOTAL;AAAAA;0.55;undefined;OTHER;OTHER
