src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084022143.tif;1;0;754;1000;70;68;28;10;70;68;98;68;98;78;70;78;LEO;AAA;0.46;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;107;68;74;9;107;68;181;68;181;77;107;77;BURNETT;AAAAAAA;0.63;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;188;68;41;9;188;68;229;68;229;77;188;77;U.S.A.;ASASAS;0.51;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;216;80;14;6;216;80;230;80;230;86;216;86;INC.;AAAS;0.33;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;70;81;5;5;70;81;75;81;75;86;70;86;A;A;0.37;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;79;81;30;5;79;81;109;81;109;86;79;86;DIVISION;AAAAAAAA;0.4;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;113;81;8;5;113;81;121;81;121;86;113;86;OF;AA;0.25;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;124;81;13;5;124;81;137;81;137;86;124;86;1*0;NSN;0.47;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;141;81;33;5;141;81;174;81;174;86;141;86;BUINiri;AAAAAAA;0.3;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;178;81;34;5;178;81;212;81;212;86;178;86;CUMI-AMY,;AAAASAAAS;0.48;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;114;90;72;8;114;90;186;90;186;98;114;98;ADVERTISING;AAAAAAAAAAA;0.49;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;363;102;52;7;363;102;415;102;415;109;363;109;NEWSPAPER;AAAAAAAAA;0.46;undefined;OTHER;OTHER
2084022143.tif;1;0;754;1000;451;102;45;7;451;102;496;102;496;109;451;109;ESTIMATE;AAAAAAAA;0.56;undefined;OTHER;OTHER
