src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2064339433.tif;1;0;754;1000;541;63;28;9;541;63;569;63;569;72;541;72;"""oAtr";SAAAA;0.36;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;27;64;26;7;27;64;53;64;53;71;27;71;REL'IT;AAASAA;0.36;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;56;64;12;7;56;64;68;64;68;71;56;71;TO;AA;0.39;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;622;65;35;7;622;65;657;65;657;72;622;72;NUMBER;AAAAAA;0.24;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;463;82;21;24;463;82;484;82;484;106;463;106;*;S;0.24;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;380;83;56;9;380;83;436;83;436;92;380;92;INVOICE;AAAAAAA;0.45;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;516;83;64;9;516;83;580;83;580;92;516;92;04/07/9?;NNSNNSNS;0.34;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;625;83;40;9;625;83;665;83;665;92;625;92;44304;NNNNN;0.21;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;379;96;39;10;379;96;418;96;418;106;379;106;Sales;AAAAA;0.31;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;429;96;32;10;429;96;461;96;461;106;429;106;urde;AAAA;0.39;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;515;96;65;10;515;96;580;96;580;106;515;106;02/24/95;NNSNNSNN;0.34;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;625;96;39;10;625;96;664;96;664;106;625;106;225:?;NNNSS;0.24;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;32;101;160;41;32;101;192;101;192;142;32;142;AlSiMag*;AAAAAAAS;0.63;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;194;109;21;10;194;109;215;109;215;119;194;119;P.O.;ASAS;0.58;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;220;109;18;10;220;109;238;109;238;119;220;119;Box;AAA;0.4;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;243;109;36;11;243;109;279;109;279;120;243;120;651205;NNNNNN;0.44;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;288;125;58;22;288;125;346;125;346;147;288;147;28265-12C^;NNNNNSNNAS;0.51;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;347;125;5;8;347;125;352;125;352;133;347;133;h;A;0.25;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;371;125;14;22;371;125;385;125;385;147;371;147;aY;AA;0.24;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;421;125;92;23;421;125;513;125;513;148;421;148;uftnnw.'ic;AAAAAASSAA;0.42;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;363;127;6;9;363;127;369;127;369;136;363;136;P;A;0.25;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;194;129;69;13;194;129;263;129;263;142;194;142;CHARLOTTE,;AAAAAAAAAS;0.67;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;268;129;15;12;268;129;283;129;283;141;268;141;NC;AA;0.49;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;147;135;34;11;147;135;181;135;181;146;147;146;lnc~;AAAS;0.16;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;150;135;31;9;150;135;181;135;181;144;150;144;nr*—';AASSS;0.46;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;31;136;51;8;31;136;82;136;82;144;31;144;Torhniral;AAAAAAAAA;0.21;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;31;136;52;10;31;136;83;136;83;146;31;146;Technical;AAAAAAAAA;0.38;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;88;136;50;8;88;136;138;136;138;144;88;144;P.Aramir«%;ASAAAAAASS;0.21;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;88;136;53;11;88;136;141;136;141;147;88;147;Ceramics,;AAAAAAAAS;0.63;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;146;136;2;8;146;136;148;136;148;144;146;144;I;A;0.4;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;355;138;6;9;355;138;361;138;361;147;355;147;o;A;0.26;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;338;152;31;11;338;152;369;152;369;163;338;163;Ship;AAAA;0.38;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;380;152;31;9;380;152;411;152;411;161;380;161;Term;AAAA;0.31;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;422;152;22;9;422;152;444;152;444;161;422;161;PPD;AAA;0.35;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;338;166;16;12;338;166;354;166;354;178;338;178;LL;AA;0.26;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;345;166;14;12;345;166;359;166;359;178;345;178;jl;AA;0.26;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;365;166;3;9;365;166;368;166;368;175;365;175;1;N;0.25;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;405;166;48;11;405;166;453;166;453;177;405;177;LffldJJX3;AAAAAAAAN;0.38;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;37;180;30;9;37;180;67;180;67;189;37;189;Bill;AAAA;0.31;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;79;180;21;9;79;180;100;180;100;189;79;189;To:;AAS;0.32;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;380;180;31;11;380;180;411;180;411;191;380;191;Ship;AAAA;0.19;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;422;181;21;8;422;181;443;181;443;189;422;189;To:;AAS;0.45;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;62;194;31;10;62;194;93;194;93;204;62;204;7930;NNNN;0.41;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;104;194;47;9;104;194;151;194;151;203;104;203;PHILIP;AAAAAA;0.43;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;162;194;48;10;162;194;210;194;210;204;162;204;MORRIS;AAAAAA;0.44;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;221;194;47;10;221;194;268;194;268;204;221;204;U.S.A.;ASASAS;0.49;undefined;OTHER;OTHER
2064339433.tif;1;0;754;1000;338;194;14;10;338;194;352;194;352;204;338;204;RI;AA;0.23;undefined;OTHER;OTHER
