src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060053761.tif;1;0;762;1000;48;0;117;17;48;0;165;0;165;17;48;17;Ur.X.D*N*si*-;AASASASASAASS;0.3;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;206;2;41;14;206;2;247;2;247;16;206;16;Pu*st;AASAA;0.19;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;315;4;66;10;315;4;381;4;381;14;315;14;MS'OS/Tle/j;AASAASAAASA;0.36;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;391;4;15;10;391;4;406;4;406;14;391;14;of;AA;0.36;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;419;4;69;11;419;4;488;4;488;15;419;15;"#£*•""«***";SSSSSSSSS;0.47;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;500;5;60;10;500;5;560;5;560;15;500;15;M+T6£/A;ASANSSA;0.18;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;563;5;15;10;563;5;578;5;578;15;563;15;IS.;AAS;0.33;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;13;6;17;8;13;6;30;6;30;14;13;14;CC:;AAS;0.32;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;261;6;21;9;261;6;282;6;282;15;261;15;AOw;AAA;0.26;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;282;6;19;9;282;6;301;6;301;15;282;15;116;NNN;0.25;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;124;19;36;17;124;19;160;19;160;36;124;36;BoG*;AAAS;0.15;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;51;23;22;13;51;23;73;23;73;36;51;36;//*•;SSSS;0.23;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;96;26;10;10;96;26;106;26;106;36;96;36;C.;AS;0.38;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;78;27;11;9;78;27;89;27;89;36;78;36;J.;AS;0.65;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;52;41;18;16;52;41;70;41;70;57;52;57;Mr.;AAS;0.38;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;80;41;14;16;80;41;94;41;94;57;80;57;a/,;ASS;0.27;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;103;42;37;14;103;42;140;42;140;56;103;56;tiout-;AAAAAS;0.26;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;425;46;135;23;425;46;560;46;560;69;425;69;LAZARUS;AAAAAAA;0.8;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;578;51;10;15;578;51;588;51;588;66;578;66;=;S;0.99;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;123;61;41;17;123;61;164;61;164;78;123;78;AW;AA;0.11;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;53;63;59;17;53;63;112;63;112;80;53;80;tti.x.p.;AAASASAS;0.27;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;578;70;10;4;578;70;588;70;588;74;578;74;™;S;0.25;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;424;73;85;7;424;73;509;73;509;80;424;80;FULFILLMENT;AAAAAAAAAAA;0.32;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;519;73;41;7;519;73;560;73;560;80;519;80;HOUSE;AAAAA;0.31;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;578;88;10;15;578;88;588;88;588;103;578;103;J;A;0.25;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;445;91;47;9;445;91;492;91;492;100;445;100;Oceanside;AAAAAAAAA;0.14;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;495;91;22;9;495;91;517;91;517;100;495;100;Road;AAAA;0.41;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;423;92;20;8;423;92;443;92;443;100;423;100;3530;NNNN;0.32;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;423;104;48;9;423;104;471;104;471;113;423;113;OceansJde,;AAAAAAAAAS;0.37;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;475;104;6;8;475;104;481;104;481;112;475;112;N;A;0.42;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;484;104;7;8;484;104;491;104;491;112;484;112;Y.;AS;0.73;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;496;104;21;8;496;104;517;104;517;112;496;112;11572;NNNNN;0.29;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;578;107;10;5;578;107;588;107;588;112;578;112;m;A;0.42;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;578;127;10;14;578;127;588;127;588;141;578;141;Z;A;0.08;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;352;131;31;11;352;131;383;131;383;142;352;142;Sort:;AAAAS;0.26;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;438;132;50;12;438;132;488;132;488;144;438;144;fitfofi-r;AAAAAAASA;0.54;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;398;134;29;11;398;134;427;134;427;145;398;145;/J#r;SASA;0.25;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;124;143;18;9;124;143;142;143;142;152;124;152;HR.;AAS;0.4;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;152;143;34;9;152;143;186;143;186;152;152;152;CHRIS;AAAAA;0.42;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;195;143;26;9;195;143;221;143;221;152;195;152;BURT;AAAA;0.41;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;578;147;10;3;578;147;588;147;588;150;578;150;”;S;1.0;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;398;151;39;10;398;151;437;151;437;161;398;161;SMovld;AAAAAA;0.5;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;517;157;2;2;517;157;519;157;519;159;517;159;.;S;0.63;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;124;158;56;9;124;158;180;158;180;167;124;167;AMERICAN;AAAAAAAA;0.38;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;188;158;48;9;188;158;236;158;236;167;188;167;TOBACCO;AAAAAAA;0.52;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;244;158;49;9;244;158;293;158;293;167;244;167;COMPANY;AAAAAAA;0.27;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;434;170;23;14;434;170;457;170;457;184;434;184;Sot;AAA;0.08;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;400;171;26;14;400;171;426;171;426;185;400;185;This;AAAA;0.33;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;123;172;6;9;123;172;129;172;129;181;123;181;6;N;0.15;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;138;172;55;9;138;172;193;172;193;181;138;181;STAMFORD;AAAAAAAA;0.4;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;201;172;34;9;201;172;235;172;235;181;201;181;FORUfl;AAAAAA;0.43;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;465;174;12;9;465;174;477;174;477;183;465;183;as;AA;0.16;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;486;174;23;10;486;174;509;174;509;184;486;184;Hw;AA;0.17;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;520;175;66;12;520;175;586;175;586;187;520;187;ofpiciaU'/;AAAAAAAASS;0.26;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;124;187;13;8;124;187;137;187;137;195;124;195;PO;AA;0.42;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;145;187;20;8;145;187;165;187;165;195;145;195;BOX;AAA;0.52;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;174;187;33;9;174;187;207;187;207;196;174;196;10380;NNNNN;0.56;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;406;191;48;11;406;191;454;191;454;202;406;202;Cl0S£J>.;AANASASS;0.38;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;124;201;59;10;124;201;183;201;183;211;124;211;STAMFORD,;AAAAAAAAS;0.5;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;194;201;13;9;194;201;207;201;207;210;194;210;CT;AA;0.31;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;215;201;69;9;215;201;284;201;284;210;215;210;06304-2380;NNNNNSNNNN;0.28;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;448;216;33;8;448;216;481;216;481;224;448;224;DATEi;AAAAA;0.59;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;498;216;47;8;498;216;545;216;545;224;498;224;3/26/93;NSNNSNN;0.51;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;123;244;19;9;123;244;142;244;142;253;123;253;RE:;AAS;0.22;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;158;244;48;9;158;244;206;244;206;253;158;253;CARLTON;AAAAAAA;0.47;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;215;244;27;9;215;244;242;244;242;253;215;253;FREE;AAAA;0.38;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;251;244;19;9;251;244;270;244;270;253;251;253;TAR;AAA;0.25;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;279;244;5;9;279;244;284;244;284;253;279;253;l;A;0.19;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;293;244;54;9;293;244;347;244;347;253;293;253;NICOTINE;AAAAAAAA;0.5;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;356;244;20;9;356;244;376;244;376;253;356;253;KIT;AAA;0.6;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;448;244;24;9;448;244;472;244;472;253;448;253;P.0.;ASNS;0.34;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;483;244;97;9;483;244;580;244;580;253;483;253;BOX:W4370/7580;AAASANNNNSNNNN;0.43;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;124;257;39;9;124;257;163;257;163;266;124;266;DATES:;AAAAAS;0.7;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;208;257;48;10;208;257;256;257;256;267;208;267;3/20/93;NSNNSNN;0.58;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;286;257;48;10;286;257;334;257;334;267;286;267;3/26/93;NSNNSNN;0.54;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;265;258;13;9;265;258;278;258;278;267;265;267;TO;AA;0.68;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;448;258;47;9;448;258;495;258;495;267;448;267;REPORT:;AAAAAAS;0.36;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;512;258;19;9;512;258;531;258;531;267;512;267;#27;SNN;0.73;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;448;274;5;4;448;274;453;274;453;278;448;278;=;S;0.72;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;454;274;112;4;454;274;566;274;566;278;454;278;S8RBBBS8Si(S3RS8l;ANAAAAANAASANAANA;0.45;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;378;299;54;9;378;299;432;299;432;308;378;308;ACTIVITY;AAAAAAAA;0.53;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;208;341;27;9;208;341;235;341;235;350;208;350;THIS;AAAA;0.56;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;518;341;69;9;518;341;587;341;587;350;518;350;CUMULATIVE;AAAAAAAAAA;0.63;undefined;OTHER;OTHER
0060053761.tif;1;0;762;1000;45;342;6;8;45;342;51;342;51;350;45;350;P;A;0.33;undefined;OTHER;OTHER
