src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
526450292+-0292.tif;1;0;754;1000;515;75;19;10;515;75;534;75;534;85;515;85;0UI;NAA;0.31;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;459;76;45;11;459;76;504;76;504;87;459;87;*09:13;SNNSNN;0.34;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;390;78;57;11;390;78;447;78;447;89;390;89;04-13-01;NNSNNSNN;0.42;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;354;160;55;12;354;160;409;160;409;172;354;172;INVOICE;AAAAAAA;0.63;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;18;200;1;9;18;200;19;200;19;209;18;209;I;A;0.17;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;133;211;39;11;133;211;172;211;172;222;133;222;DATE:;AAAAS;0.46;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;226;211;28;14;226;211;254;211;254;225;226;225;April;AAAAA;0.69;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;260;212;44;12;260;212;304;212;304;224;260;224;10,2001;NNSNNNN;0.55;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;133;245;21;11;133;245;154;245;154;256;133;256;TO:;AAS;0.42;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;226;245;53;14;226;245;279;245;279;259;226;259;Stephanie;AAAAAAAAA;0.67;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;284;246;32;14;284;246;316;246;316;260;284;260;Perry,;AAAAAS;0.59;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;321;246;29;11;321;246;350;246;350;257;321;257;Ph.D.;AASAS;0.61;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;227;262;49;14;227;262;276;262;276;276;227;276;Womble,;AAAAAAS;0.62;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;280;263;43;11;280;263;323;263;323;274;280;274;Carlisle;AAAAAAAA;0.67;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;227;280;26;11;227;280;253;280;253;291;227;291;Suite;AAAAA;0.54;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;257;280;27;11;257;280;284;280;284;291;257;291;2100;NNNN;0.79;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;228;297;18;11;228;297;246;297;246;308;228;308;150;NNN;0.63;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;250;297;64;14;250;297;314;297;314;311;250;311;Fayetteville;AAAAAAAAAAAA;0.77;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;319;298;13;11;319;298;332;298;332;309;319;309;St.;AAS;0.79;undefined;OTHER;OTHER
526450292+-0292.tif;1;0;754;1000;337;298;25;11;337;298;362;298;362;309;337;309;Mall;AAAA;0.37;undefined;OTHER;OTHER
