src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti16400388.tif;1;0;754;1000;385;320;117;11;385;320;502;320;502;331;385;331;"ia'*oaeiT?5e""*";AASSAAAAASNASS;0.36;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;258;321;111;11;258;321;369;321;369;332;258;332;<:os»,ooooaoi:;SSAASSAAAAAAAS;0.4;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;457;357;41;7;457;357;498;357;498;364;457;364;PEOWPED;AAAAAAA;0.21;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;250;358;10;7;250;358;260;358;260;365;250;365;C£;AS;0.29;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;261;358;4;6;261;358;265;358;265;364;261;364;T;A;0.24;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;266;358;16;7;266;358;282;358;282;365;266;365;-CH;SAA;0.4;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;284;358;33;7;284;358;317;358;317;365;284;365;B£-OF£;ASSAAS;0.31;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;320;358;34;7;320;358;354;358;354;365;320;365;DEPOSIT;AAAAAAA;0.32;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;376;358;11;7;376;358;387;358;387;365;376;365;NO;AA;0.25;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;389;358;28;6;389;358;417;358;417;364;389;364;OtHfcM;AAAAAA;0.36;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;420;358;33;6;420;358;453;358;453;364;420;364;HtCtiPI;AAAAAAA;0.4;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;357;359;12;6;357;359;369;359;369;365;357;365;NO;AA;0.05;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;608;374;71;17;608;374;679;374;679;391;608;391;026211;NNNNNN;0.65;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;415;383;32;8;415;383;447;383;447;391;415;391;13936;NNNNN;0.53;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;532;383;53;9;532;383;585;383;585;392;532;392;12/22/96;NNSNNSNN;0.33;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;132;384;75;13;132;384;207;384;207;397;132;397;TOBACCO;AAAAAAA;0.52;undefined;OTHER;OTHER
ti16400388.tif;1;0;754;1000;211;384;83;11;211;384;294;384;294;395;211;395;INSTITUTE;AAAAAAAAA;0.47;undefined;OTHER;OTHER
