src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084022128.tif;1;0;754;1000;70;70;28;10;70;70;98;70;98;80;70;80;LEO;AAA;0.89;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;106;70;73;10;106;70;179;70;179;80;106;80;BURNETT;AAAAAAA;0.73;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;186;70;41;10;186;70;227;70;227;80;186;80;U.S.A.;ASASAS;0.76;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;175;82;35;6;175;82;210;82;210;88;175;88;comtant,;AAAAAAAS;0.39;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;214;82;14;6;214;82;228;82;228;88;214;88;INC;AAA;0.45;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;70;83;5;5;70;83;75;83;75;88;70;88;A;A;0.62;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;78;83;30;5;78;83;108;83;108;88;78;88;MV1MMI;AANAAA;0.44;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;112;83;8;5;112;83;120;83;120;88;112;88;OF;AA;0.12;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;123;83;12;5;123;83;135;83;135;88;123;88;HO;AA;0.63;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;139;83;33;5;139;83;172;83;172;88;139;88;BUBNrrr;AAAAAAA;0.58;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;113;92;71;8;113;92;184;92;184;100;113;100;ADVERTISING;AAAAAAAAAAA;0.44;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;360;103;53;7;360;103;413;103;413;110;360;110;NEWSPAPER;AAAAAAAAA;0.47;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;449;103;46;7;449;103;495;103;495;110;449;110;ESTIMATE;AAAAAAAA;0.47;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;555;103;22;7;555;103;577;103;577;110;555;110;PN05;AANN;0.26;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;502;104;29;6;502;104;531;104;531;110;502;110;RECAP;AAAAA;0.4;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;544;106;5;1;544;106;549;106;549;107;544;107;-;S;1.0;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;532;121;45;10;532;121;577;121;577;131;532;131;09/13/96;NNSNNSNN;0.72;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;396;122;34;7;396;122;430;122;430;129;396;129;PERIOO;AAAAAA;0.37;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;496;122;23;7;496;122;519;122;519;129;496;129;DATE;AAAA;0.51;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;349;131;46;9;349;131;395;131;395;140;349;140;01/01/06;NNSNNSNN;0.49;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;421;131;45;10;421;131;466;131;466;141;421;141;12/3t/96;NNSNASNN;0.48;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;402;132;11;7;402;132;413;132;413;139;402;139;TO;AA;0.22;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;496;133;23;6;496;133;519;133;519;139;496;139;PAGE;AAAA;0.26;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;573;133;4;7;573;133;577;133;577;140;573;140;1;N;0.23;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;272;152;38;8;272;152;310;152;310;160;272;160;OFFICE:;AAAAAAS;0.53;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;396;152;28;8;396;152;424;152;424;160;396;160;DESC:;AAAAS;0.71;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;143;153;38;7;143;153;181;153;181;160;143;160;CLIENT:;AAAAAAS;0.51;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;195;153;22;7;195;153;217;153;217;160;195;160;P.M.;ASAS;0.59;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;226;153;20;6;226;153;246;153;246;159;226;159;INC.;AAAS;0.43;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;320;153;10;7;320;153;330;153;330;160;320;160;10;NN;0.32;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;432;153;22;7;432;153;454;153;454;160;432;160;703A;NNNA;0.59;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;461;153;47;7;461;153;508;153;508;160;461;160;MILITARY;AAAAAAAA;0.58;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;514;153;58;7;514;153;572;153;572;160;514;160;NEWSPAPERS;AAAAAAAAAA;0.54;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;195;162;23;7;195;162;218;162;218;169;195;169;6004;NNNN;0.27;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;225;162;40;7;225;162;265;162;265;169;225;169;REVISES;AAAAAAA;0.54;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;272;162;16;7;272;162;288;162;288;169;272;169;EST;AAA;0.6;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;295;162;17;7;295;162;312;162;312;169;295;169;DTD;AAA;0.34;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;324;162;47;8;324;162;371;162;371;170;324;170;07/12/36;NNSNNSNN;0.42;undefined;OTHER;OTHER
2084022128.tif;1;0;754;1000;144;163;15;7;144;163;159;163;159;170;144;170;ESI;AAA;0.68;undefined;OTHER;OTHER
