src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
513162677.tif;1;0;771;1000;85;69;16;9;85;69;101;69;101;78;85;78;1*0;NSN;0.36;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;128;69;22;9;128;69;150;69;150;78;128;78;9755;NNNN;0.61;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;107;70;18;8;107;70;125;70;125;78;107;78;Box;AAA;0.19;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;84;81;60;11;84;81;144;81;144;92;84;92;Greensboro,;AAAAAAAAAAS;0.44;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;148;81;17;10;148;81;165;81;165;91;148;91;NC;AA;0.39;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;168;81;28;10;168;81;196;81;196;91;168;91;27429;NNNNN;0.31;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;84;93;38;10;84;93;122;93;122;103;84;103;919-9%;NNNSNS;0.49;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;127;94;21;9;127;94;148;94;148;103;127;103;1255;NNNN;0.88;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;85;106;3;9;85;106;88;106;88;115;85;115;F;A;0.14;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;109;106;16;9;109;106;125;106;125;115;109;115;919;NNN;0.67;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;129;107;44;9;129;107;173;107;173;116;129;116;9%-77X9;NSSNNAN;0.41;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;91;109;14;7;91;109;105;109;105;116;91;116;ax:;AAS;0.27;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;338;130;76;8;338;130;414;130;414;138;338;138;ADVKKIISING;AAAAAAAAAAA;0.41;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;341;143;71;10;341;143;412;143;412;153;341;153;MARKETING;AAAAAAAAA;0.31;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;70;246;69;10;70;246;139;246;139;256;70;256;PROJECT:;AAAAAAAS;0.77;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;213;246;44;10;213;246;257;246;257;256;213;256;CAMEL;AAAAA;0.78;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;331;246;125;13;331;246;456;246;456;259;331;259;OPTIC/ANIMATED;AAAAASAAAAAAAA;0.91;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;268;247;53;9;268;247;321;247;321;256;268;256;LINEAR;AAAAAA;0.67;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;466;247;62;10;466;247;528;247;528;257;466;257;LIGHTER;AAAAAAA;0.97;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;539;248;98;10;539;248;637;248;637;258;539;258;DEVELOPMENT;AAAAAAAAAAA;0.95;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;216;260;23;12;216;260;239;260;239;272;216;272;(CB;SAA;0.77;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;286;261;41;12;286;261;327;261;327;273;286;273;3117);NNNNS;0.76;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;249;262;24;10;249;262;273;262;273;272;249;272;No.;AAS;0.69;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;70;308;51;10;70;308;121;308;121;318;70;318;SCOPE:;AAAAAS;0.82;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;213;308;15;11;213;308;228;308;228;319;213;319;A);AS;0.89;undefined;OTHER;OTHER
513162677.tif;1;0;771;1000;249;308;62;13;249;308;311;308;311;321;249;321;Develop;AAAAAAA;0.93;undefined;OTHER;OTHER
