src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
87803300.tif;1;0;767;1000;596;89;76;13;596;89;672;89;672;102;596;102;RESEARCH;AAAAAAAA;0.77;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;408;90;56;11;408;90;464;90;464;101;408;101;CENTER;AAAAAA;0.71;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;469;90;29;11;469;90;498;90;498;101;469;101;FOR;AAA;0.64;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;503;90;59;11;503;90;562;90;562;101;503;101;INDOOR;AAAAAA;0.56;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;567;90;24;11;567;90;591;90;591;101;567;101;AIR;AAA;0.68;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;533;129;18;7;533;129;551;129;551;136;533;136;1099;NNNN;0.34;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;555;129;45;8;555;129;600;129;600;137;555;137;Winteraon;AAAAAAAAA;0.31;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;603;129;24;9;603;129;627;129;627;138;603;138;Road,;AAAAS;0.27;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;631;129;23;8;631;129;654;129;654;137;631;137;Suite;AAAAA;0.43;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;657;130;15;7;657;130;672;130;672;137;657;137;280;NNN;0.18;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;552;140;47;9;552;140;599;140;599;149;552;149;Linthicum,;AAAAAAAAAS;0.45;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;602;141;42;10;602;141;644;141;644;151;602;151;MjryUnd;AAAAAAA;0.43;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;648;142;24;7;648;142;672;142;672;149;648;149;21090;NNNNN;0.52;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;608;153;20;8;608;153;628;153;628;161;608;161;(300;SNNN;0.19;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;631;154;16;7;631;154;647;154;647;161;631;161;684;NNN;0.28;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;648;154;24;7;648;154;672;154;672;161;648;161;-3777;SNNNN;0.55;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;367;249;47;8;367;249;414;249;414;257;367;257;INVOICE;AAAAAAA;0.74;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;526;306;34;9;526;306;560;306;560;315;526;315;March;AAAAA;0.6;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;569;306;17;10;569;306;586;306;586;316;569;316;30,;NNS;0.76;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;597;306;25;9;597;306;622;306;622;315;597;315;1989;NNNN;0.46;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;134;362;62;9;134;362;196;362;196;371;134;371;Lorlllard;AAAAAAAAA;0.52;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;204;362;77;11;204;362;281;362;281;373;204;373;Corporation;AAAAAAAAAAA;0.6;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;135;376;25;9;135;376;160;376;160;385;135;385;P.0.;ASNS;0.68;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;170;376;20;9;170;376;190;376;190;385;170;385;Box;AAA;0.5;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;198;376;33;9;198;376;231;376;231;385;198;385;21688;NNNNN;0.79;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;134;390;75;11;134;390;209;390;209;401;134;401;Greensboro,;AAAAAAAAAAS;0.63;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;247;390;69;10;247;390;316;390;316;400;247;400;27420-1688;NNNNNSNNNN;0.73;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;218;391;13;8;218;391;231;391;231;399;218;399;NC;AA;0.69;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;134;419;68;9;134;419;202;419;202;428;134;428;Attention:;AAAAAAAAAS;0.43;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;218;419;19;9;218;419;237;419;237;428;218;428;Dr.;AAS;0.74;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;246;419;28;9;246;419;274;419;274;428;246;428;Alex;AAAA;0.59;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;281;419;12;9;281;419;293;419;293;428;281;428;W.;AS;0.79;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;303;419;40;12;303;419;343;419;343;431;303;431;Spears;AAAAAA;0.69;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;217;520;35;9;217;520;252;520;252;529;217;529;March;AAAAA;0.69;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;500;520;79;12;500;520;579;520;579;532;500;532;($42,532.40);SSNNSNNNSNNS;0.59;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;260;521;69;9;260;521;329;521;329;530;260;530;Assessment;AAAAAAAAAA;0.82;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;337;521;56;9;337;521;393;521;393;530;337;530;Received;AAAAAAAA;0.7;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;218;550;34;11;218;550;252;550;252;561;218;561;April;AAAAA;0.62;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;260;550;69;9;260;550;329;550;329;559;260;559;Assessment;AAAAAAAAAA;0.63;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;338;550;20;9;338;550;358;550;358;559;338;559;for;AAA;0.66;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;366;550;28;9;366;550;394;550;394;559;366;559;CIAR;AAAA;0.71;undefined;OTHER;OTHER
87803300.tif;1;0;767;1000;513;550;61;10;513;550;574;550;574;560;513;560;42,552.40;NNSNNNSNN;0.86;undefined;OTHER;OTHER
