src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
86086825_6826.tif;1;0;754;1000;462;103;45;22;462;103;507;103;507;125;462;125;Inc.;AAAS;0.78;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;233;104;76;22;233;104;309;104;309;126;233;126;Bozeir;AAAAAA;0.78;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;314;104;138;24;314;104;452;104;452;128;314;128;Worldwide,;AAAAAAAAAS;0.78;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;303;135;10;6;303;135;313;135;313;141;303;141;40;NN;0.46;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;319;135;23;6;319;135;342;135;342;141;319;141;WEST;AAAA;0.33;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;348;135;22;6;348;135;370;135;370;141;348;141;23RD;NNAA;0.46;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;376;135;34;6;376;135;410;135;410;141;376;141;STREET;AAAAAA;0.28;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;302;145;17;6;302;145;319;145;319;151;302;151;MEW;AAA;0.19;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;325;145;26;7;325;145;351;145;351;152;325;152;YORK,;AAAAS;0.56;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;359;145;12;6;359;145;371;145;371;151;359;151;NY;AA;0.29;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;377;145;55;6;377;145;432;145;432;151;377;151;10010-5201;NNNNNSNNNN;0.31;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;554;164;61;7;554;164;615;164;615;171;554;171;PH04-007779;AANNSNNNNNN;0.39;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;509;165;39;6;509;165;548;165;548;171;509;171;INVOICE;AAAAAAA;0.43;undefined;OTHER;OTHER
86086825_6826.tif;1;0;754;1000;147;166;45;9;147;166;192;166;192;175;147;175;APP26/00;AAANNSNN;0.34;undefined;OTHER;OTHER
