src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti16310857.tif;1;0;754;1000;464;110;58;10;464;110;522;110;522;120;464;120;REQUEST;AAAAAAA;0.46;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;356;111;99;9;356;111;455;111;455;120;356;120;CONTRIBUTION;AAAAAAAAAAAA;0.42;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;198;112;73;9;198;112;271;112;271;121;198;121;POLITICAL;AAAAAAAAA;0.49;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;281;112;66;9;281;112;347;112;347;121;281;121;CAMPAIGN;AAAAAAAA;0.55;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;497;162;48;10;497;162;545;162;545;172;497;172;Local:;AAAAAS;0.63;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;565;162;40;10;565;162;605;162;605;172;565;172;State;AAAAA;0.54;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;422;163;42;10;422;163;464;163;464;173;422;173;State;AAAAA;0.75;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;181;165;22;11;181;165;203;165;203;176;181;176;20,;NNS;0.55;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;215;165;31;9;215;165;246;165;246;174;215;174;1994;NNNN;0.56;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;472;165;17;7;472;165;489;165;489;172;472;172;or;AA;0.4;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;97;166;75;12;97;166;172;166;172;178;97;178;September;AAAAAAAAA;0.6;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;48;167;39;9;48;167;87;167;87;176;48;176;Date:;AAAAS;0.7;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;356;231;91;10;356;231;447;231;447;241;356;241;INFORMATION;AAAAAAAAAAA;0.4;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;272;232;74;10;272;232;346;232;346;242;272;242;RECIPIENT;AAAAAAAAA;0.61;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;323;272;47;9;323;272;370;272;370;281;323;281;"-Bill""";SAAAAS;0.51;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;380;272;41;9;380;272;421;272;421;281;380;281;Minor;AAAAA;0.63;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;230;273;58;10;230;273;288;273;288;283;230;283;william;AAAAAAA;0.58;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;297;274;13;8;297;274;310;274;310;282;297;282;R.;AS;0.48;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;48;276;38;9;48;276;86;276;86;285;48;285;Name:;AAAAS;0.51;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;306;300;32;9;306;300;338;300;338;309;306;309;5849;NNNN;0.46;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;230;301;31;8;230;301;261;301;261;309;230;309;P.O.;ASAS;0.68;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;272;301;24;8;272;301;296;301;296;309;272;309;Box;AAA;0.32;undefined;OTHER;OTHER
ti16310857.tif;1;0;754;1000;47;302;64;10;47;302;111;302;111;312;47;312;Address:;AAAAAAAS;0.63;undefined;OTHER;OTHER
