src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2050760415.tif;1;0;773;1000;368;19;56;9;368;19;424;19;424;28;368;28;INVOICE;AAAAAAA;0.91;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;52;71;106;11;52;71;158;71;158;82;52;82;CONTROLLER’S;AAAAAAAAAASA;0.92;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;163;71;49;10;163;71;212;71;212;81;163;81;OFFICE;AAAAAA;0.82;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;259;99;39;13;259;99;298;99;298;112;259;112;CASE;AAAA;0.56;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;301;99;74;13;301;99;375;99;375;112;301;112;WESTERN;AAAAAAA;0.63;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;380;99;64;12;380;99;444;99;444;111;380;111;RESERVE;AAAAAAA;0.54;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;448;99;90;12;448;99;538;99;538;111;448;111;UNIVERSITY;AAAAAAAAAA;0.82;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;637;109;41;8;637;109;678;109;678;117;637;117;INVOICE;AAAAAAA;0.78;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;682;109;43;8;682;109;725;109;725;117;682;117;NUMBER;AAAAAA;0.56;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;263;122;41;10;263;122;304;122;304;132;263;132;EUCLID;AAAAAA;0.74;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;308;122;45;9;308;122;353;122;353;131;308;131;AVENUE;AAAAAA;0.85;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;398;122;70;10;398;122;468;122;468;132;398;132;CLEVELAND.;AAAAAAAAAS;0.52;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;473;122;29;9;473;122;502;122;502;131;473;131;OHIO;AAAA;0.62;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;506;122;58;9;506;122;564;122;564;131;506;131;44106-7006;NNNNNSNNNN;0.6;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;231;123;28;9;231;123;259;123;259;132;231;132;10900;NNNNN;0.63;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;653;132;64;18;653;132;717;132;717;150;653;150;51662;NNNNN;0.71;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;654;158;28;7;654;158;682;158;682;165;654;165;PLEASE;AAAAAA;0.4;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;685;158;23;7;685;158;708;158;708;165;685;165;SHOW;AAAA;0.17;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;654;166;18;6;654;166;672;166;672;172;654;172;THIS;AAAA;0.64;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;674;166;33;6;674;166;707;166;707;172;674;172;NUMBER;AAAAAA;0.34;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;639;173;11;7;639;173;650;173;650;180;639;180;ON;AA;0.26;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;669;173;54;7;669;173;723;173;723;180;669;180;REMITTANCES;AAAAAAAAAAA;0.18;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;652;174;14;6;652;174;666;174;666;180;652;180;ALL;AAA;0.33;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;124;210;30;11;124;210;154;210;154;221;124;221;Philip;AAAAAA;0.7;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;158;210;64;9;158;210;222;210;222;219;158;219;Morris-USA;AAAAAASAAA;0.73;undefined;OTHER;OTHER
2050760415.tif;1;0;773;1000;226;210;49;9;226;210;275;210;275;219;226;219;Research;AAAAAAAA;0.64;undefined;OTHER;OTHER
