src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
83096187.tif;1;0;754;1000;74;74;30;8;74;74;104;74;104;82;74;82;PtfA$£;AAAASS;0.43;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;109;74;21;8;109;74;130;74;130;82;109;82;AIAL;AAAA;0.59;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;134;74;20;8;134;74;154;74;154;82;134;82;MCI;AAA;0.47;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;159;74;17;8;159;74;176;74;176;82;159;82;AHO;AAA;0.62;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;180;74;36;8;180;74;216;74;216;82;180;82;RIVERS!;AAAAAAS;0.42;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;221;74;24;7;221;74;245;74;245;81;221;81;SIOES;AAAAA;0.35;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;62;79;1;5;62;79;63;79;63;84;62;84;,;S;0.27;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;108;92;51;10;108;92;159;92;159;102;108;102;"w.C""4‘is-,";ASASNSAASS;0.39;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;83;93;10;8;83;93;93;93;93;101;83;101;*c';SAS;0.57;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;66;94;14;8;66;94;80;94;80;102;66;102;>1,;SNS;0.39;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;96;95;4;4;96;95;100;95;100;99;96;99;-;S;0.55;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;164;95;34;5;164;95;198;95;198;100;164;100;jr.V’os-;AASASAAS;0.22;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;341;97;36;9;341;97;377;97;377;106;341;106;TOBACCO;AAAAAAA;0.21;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;380;97;38;8;380;97;418;97;418;105;380;105;COMPANY;AAAAAAA;0.31;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;103;98;2;3;103;98;105;98;105;101;103;101;.;S;0.55;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;337;99;2;2;337;99;339;99;339;101;337;101;';S;0.67;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;115;104;10;7;115;104;125;104;125;111;115;111;rr;AA;0.23;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;129;104;14;6;129;104;143;104;143;110;129;110;•**?;SSSS;0.37;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;192;104;17;6;192;104;209;104;209;110;192;110;*c«s;SASA;0.4;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;213;104;20;6;213;104;233;104;233;110;213;110;•<*?';SSSSS;0.44;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;237;104;16;6;237;104;253;104;253;110;237;110;i*ji;ASAA;0.51;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;103;105;7;6;103;105;110;105;110;111;103;111;v;A;0.29;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;163;105;25;5;163;105;188;105;188;110;163;110;■*.m*;SSSAS;0.7;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;380;110;6;6;380;110;386;110;386;116;380;116;K;A;0.26;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;389;110;4;5;389;110;393;110;393;115;389;115;*;S;0.34;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;399;110;24;7;399;110;423;110;423;117;399;117;’<»'••*;SSSSSSS;0.57;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;278;111;25;7;278;111;303;111;303;118;278;118;0-<‘-;NSSSS;0.37;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;361;111;14;6;361;111;375;111;375;117;361;117;ve>'.;AASSS;0.44;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;313;112;25;6;313;112;338;112;338;118;313;118;•rt-y;SAASA;0.42;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;343;112;15;5;343;112;358;112;358;117;343;117;*<•-;SSSS;0.23;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;223;113;10;7;223;113;233;113;233;120;223;120;V;A;0.0;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;183;114;8;6;183;114;191;114;191;120;183;120;v;A;0.0;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;195;114;22;6;195;114;217;114;217;120;195;120;";*-'s";SSSSA;0.43;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;87;124;37;7;87;124;124;124;124;131;87;131;"ci""r«";AASAS;0.26;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;67;125;1;5;67;125;68;125;68;130;67;130;i;A;1.0;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;76;126;7;5;76;126;83;126;83;131;76;131;-4;SN;0.4;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;649;135;25;7;649;135;674;135;674;142;649;142;OAlf;AAAA;0.16;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;506;136;50;7;506;136;556;136;556;143;506;143;PURCHASE;AAAAAAAA;0.35;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;561;136;32;7;561;136;593;136;593;143;561;143;OROER;AAAAA;0.36;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;597;136;16;7;597;136;613;136;613;143;597;143;NO.;AAS;0.55;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;673;145;1;27;673;145;674;145;674;172;673;172;I;A;0.79;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;649;146;17;24;649;146;666;146;666;170;649;170;113;NNN;0.36;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;550;152;44;16;550;152;594;152;594;168;550;168;1467;NNNN;0.52;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;629;156;14;9;629;156;643;156;643;165;629;165;06;NN;0.34;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;676;157;6;8;676;157;682;157;682;165;676;165;9;N;1.0;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;685;157;4;8;685;157;689;157;689;165;685;165;';S;0.63;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;122;161;22;9;122;161;144;161;144;170;122;170;ALL;AAA;0.19;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;154;161;30;8;154;161;184;161;184;169;154;169;VATS;AAAA;0.4;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;193;161;86;8;193;161;279;161;279;169;193;169;ADVERTISIMG;AAAAAAAAAAA;0.37;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;289;161;18;8;289;161;307;161;307;169;289;169;CO.;AAS;0.74;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;124;174;28;8;124;174;152;174;152;182;124;182;1442;NNNN;0.21;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;162;174;38;9;162;174;200;174;200;183;162;183;DROAD;AAAAA;0.24;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;210;174;45;8;210;174;255;174;255;182;210;182;STREET;AAAAAA;0.34;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;607;179;37;10;607;179;644;179;644;189;607;189;OROER;AAAAA;0.36;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;545;180;56;9;545;180;601;180;601;189;545;189;PURCHASE;AAAAAAAA;0.4;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;123;187;52;10;123;187;175;187;175;197;123;197;BLOOM?I;AAAAASA;0.26;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;241;187;37;9;241;187;278;187;278;196;241;196;07003;NNNNN;0.38;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;179;188;27;9;179;188;206;188;206;197;179;197;ELD.;AAAS;0.24;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;218;188;13;8;218;188;231;188;231;196;218;196;WJ;AA;0.47;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;629;201;30;6;629;201;659;201;659;207;629;207;PAPCOS;AAAAAA;0.07;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;492;202;27;6;492;202;519;202;519;208;492;208;OBOES;AAAAA;0.24;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;522;202;11;6;522;202;533;202;533;208;522;208;NO;AA;0.46;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;539;202;20;7;539;202;559;202;559;209;539;209;MUST;AAAA;0.3;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;563;202;31;6;563;202;594;202;594;208;563;208;ASPCAB;AAAAAA;0.14;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;597;202;11;6;597;202;608;202;608;208;597;208;ON;AA;0.28;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;611;202;14;6;611;202;625;202;625;208;611;208;All;AAA;0.53;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;579;210;36;7;579;210;615;210;615;217;579;217;INVOiClS;AAAAAAAA;0.36;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;492;211;16;6;492;211;508;211;508;217;492;217;ANO;AAA;0.17;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;511;211;41;6;511;211;552;211;552;217;511;217;PACKAGES;AAAAAAAA;0.56;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;558;211;17;6;558;211;575;211;575;217;558;217;WAIl;AAAA;0.38;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;619;211;6;6;619;211;625;211;625;217;619;217;IN;AA;0.09;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;334;813;14;20;334;813;348;813;348;833;334;833;/;S;0.43;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;513;829;27;18;513;829;540;829;540;847;513;847;"""T";SA;0.52;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;580;829;38;7;580;829;618;829;618;836;580;836;BfvEBSf;AAAAAAA;0.38;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;623;829;17;7;623;829;640;829;640;836;623;836;SiOE;AAAA;0.37;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;645;829;34;6;645;829;679;829;679;835;645;835;HEBfOT;AAAAAA;0.47;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;379;830;37;6;379;830;416;830;416;836;379;836;Subject;AAAAAAA;0.31;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;422;830;10;6;422;830;432;830;432;836;422;836;to;AA;0.65;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;437;830;3;5;437;830;440;830;440;835;437;835;i;A;0.23;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;442;830;22;6;442;830;464;830;464;836;442;836;ER-S;AASA;0.29;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;467;830;17;6;467;830;484;830;484;836;467;836;ano;AAA;0.72;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;488;830;31;6;488;830;519;830;519;836;488;836;COndit;AAAAAA;0.21;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;544;830;11;6;544;830;555;830;555;836;544;836;ON;AA;0.25;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;559;830;16;6;559;830;575;830;575;836;559;836;TNE;AAA;0.08;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;570;844;6;6;570;844;576;844;576;850;570;850;/;S;0.29;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;591;844;6;5;591;844;597;844;597;849;591;849;S;A;0.21;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;481;868;56;19;481;868;537;868;537;887;481;887;Av/^0*.rfO;AASSNSSAAA;0.33;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;359;877;12;7;359;877;371;877;371;884;359;884;BY;AA;0.26;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;541;882;30;6;541;882;571;882;571;888;541;888;Si&NA»;AASAAS;0.3;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;326;909;63;11;326;909;389;909;389;920;326;920;PROMOTION;AAAAAAAAA;0.6;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;290;910;33;9;290;910;323;910;323;919;290;919;SALES;AAAAA;0.68;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;393;910;21;9;393;910;414;910;414;919;393;919;FILE;AAAA;0.31;undefined;OTHER;OTHER
83096187.tif;1;0;754;1000;418;910;28;9;418;910;446;910;446;919;418;919;COPY;AAAA;0.45;undefined;OTHER;OTHER
